"workerid","utteranceType","animalType","alterantive","animal","categoryID","QUD","setNum","featureSet","response"
12,"fig","alt","horse","giraffe",8,"f1",2,"tall; short",0.31
12,"fig","alt","horse","giraffe",8,"f1",4,"petite; short",0.71
12,"fig","alt","hippo","whale",2,"f2",1,"big; majestic",0.2
12,"fig","alt","hippo","whale",2,"f2",2,"big; shabby",0.64
12,"fig","alt","hippo","whale",2,"f2",3,"small; majestic",0.31
12,"fig","alt","hippo","whale",2,"f2",4,"small; shabby",0.4
12,"lit","alt","jaguar","bird",3,"f2",2,"fast; big",0.67
12,"lit","alt","jaguar","bird",3,"f2",4,"slow; big",0.61
12,"lit","alt","jaguar","bird",3,"f2",3,"slow; small",0.7
12,"lit","alt","jaguar","bird",3,"f2",1,"fast; small",0.8
12,"lit","orig","monkey","monkey",6,"gen",4,"serious; stupid",0.35
12,"lit","orig","monkey","monkey",6,"gen",2,"funny; stupid",0.56
12,"lit","orig","monkey","monkey",6,"gen",1,"funny; smart",0.27
12,"lit","orig","monkey","monkey",6,"gen",3,"serious; smart",0.45
12,"fig","alt","monkey","monkey",6,"gen",4,"serious; stupid",0.19
12,"fig","alt","monkey","monkey",6,"gen",1,"funny; smart",0.52
12,"fig","alt","monkey","monkey",6,"gen",3,"serious; smart",0.61
12,"fig","alt","monkey","monkey",6,"gen",2,"funny; stupid",0.26
12,"fig","orig","whale","whale",2,"f1",4,"small; shabby",0.4
12,"fig","orig","whale","whale",2,"f1",1,"big; majestic",0.73
12,"fig","orig","whale","whale",2,"f1",2,"big; shabby",0.56
12,"fig","orig","whale","whale",2,"f1",3,"small; majestic",0.53
12,"lit","orig","elephant","elephant",4,"f2",1,"big; hard",0.4
12,"lit","orig","elephant","elephant",4,"f2",4,"small; soft",0.69
12,"lit","orig","elephant","elephant",4,"f2",2,"big; soft",0.64
12,"lit","orig","elephant","elephant",4,"f2",3,"small; hard",0.3
12,"fig","alt","turtle","turtle",10,"gen",4,"fast; weak",0.78
12,"fig","alt","turtle","turtle",10,"gen",2,"slow; weak",0.28
12,"fig","alt","turtle","turtle",10,"gen",3,"fast; strong",0.07
12,"fig","alt","turtle","turtle",10,"gen",1,"slow; strong",0.63
12,"fig","alt","monkey","ant",1,"gen",4,"big; lazy",0.78
12,"fig","alt","monkey","ant",1,"gen",1,"small; industrious",0.3
12,"fig","alt","monkey","ant",1,"gen",2,"small; lazy",0.53
12,"fig","alt","monkey","ant",1,"gen",3,"big; industrious",0.58
12,"lit","orig","bird","bird",3,"f2",2,"fast; big",0.81
12,"lit","orig","bird","bird",3,"f2",4,"slow; big",0.26
12,"lit","orig","bird","bird",3,"f2",3,"slow; small",0.58
12,"lit","orig","bird","bird",3,"f2",1,"fast; small",0.58
12,"lit","alt","turtle","elephant",4,"f1",1,"big; hard",0.39
12,"lit","alt","turtle","elephant",4,"f1",2,"big; soft",0.56
12,"lit","alt","turtle","elephant",4,"f1",4,"small; soft",0.81
12,"lit","alt","turtle","elephant",4,"f1",3,"small; hard",0.54
12,"lit","alt","dog","panda",5,"gen",4,"ugly; small",0.74
12,"lit","alt","dog","panda",5,"gen",1,"cute; big",0.39
12,"lit","alt","dog","panda",5,"gen",3,"ugly; big",0.64
12,"lit","alt","dog","panda",5,"gen",2,"cute; small",0.61
12,"lit","orig","lion","lion",11,"gen",3,"gentle; strong",0.87
12,"lit","orig","lion","lion",11,"gen",1,"fierce; strong",0.61
12,"lit","orig","lion","lion",11,"gen",2,"fierce; weak",0.22
12,"lit","orig","lion","lion",11,"gen",4,"gentle; weak",0.42
12,"fig","orig","rabbit","rabbit",12,"f2",1,"fast; cute",0.18
12,"fig","orig","rabbit","rabbit",12,"f2",2,"fast; ugly",0.65
12,"fig","orig","rabbit","rabbit",12,"f2",3,"slow; cute",0.46
12,"fig","orig","rabbit","rabbit",12,"f2",4,"slow; ugly",0.27
12,"fig","alt","jaguar","rabbit",12,"f2",2,"fast; ugly",0.24
12,"fig","alt","jaguar","rabbit",12,"f2",1,"fast; cute",0.69
12,"fig","alt","jaguar","rabbit",12,"f2",3,"slow; cute",0.39
12,"fig","alt","jaguar","rabbit",12,"f2",4,"slow; ugly",0.54
13,"fig","alt","monkey","ant",1,"f2",4,"big; lazy",0.18
13,"fig","alt","monkey","ant",1,"f2",2,"small; lazy",0.63
13,"fig","alt","monkey","ant",1,"f2",1,"small; industrious",0.06
13,"fig","alt","monkey","ant",1,"f2",3,"big; industrious",0.07
13,"lit","alt","turtle","elephant",4,"gen",1,"big; hard",0.7
13,"lit","alt","turtle","elephant",4,"gen",4,"small; soft",0.06
13,"lit","alt","turtle","elephant",4,"gen",3,"small; hard",0.13
13,"lit","alt","turtle","elephant",4,"gen",2,"big; soft",0.58
13,"fig","orig","elephant","elephant",4,"f2",2,"big; soft",0.5
13,"fig","orig","elephant","elephant",4,"f2",3,"small; hard",0.03
13,"fig","orig","elephant","elephant",4,"f2",4,"small; soft",0.03
13,"fig","orig","elephant","elephant",4,"f2",1,"big; hard",0.21
13,"fig","orig","rabbit","rabbit",12,"gen",2,"fast; ugly",0.03
13,"fig","orig","rabbit","rabbit",12,"gen",1,"fast; cute",0.89
13,"fig","orig","rabbit","rabbit",12,"gen",3,"slow; cute",0.04
13,"fig","orig","rabbit","rabbit",12,"gen",4,"slow; ugly",0.04
13,"fig","alt","monkey","penguin",7,"f2",3,"serious; cute",0.03
13,"fig","alt","monkey","penguin",7,"f2",4,"serious; ugly",0.04
13,"fig","alt","monkey","penguin",7,"f2",2,"funny; ugly",0.5
13,"fig","alt","monkey","penguin",7,"f2",1,"funny; cute",0.52
13,"lit","alt","jaguar","bird",3,"gen",2,"fast; big",0.2
13,"lit","alt","jaguar","bird",3,"gen",4,"slow; big",0.02
13,"lit","alt","jaguar","bird",3,"gen",3,"slow; small",0.02
13,"lit","alt","jaguar","bird",3,"gen",1,"fast; small",0.64
13,"lit","orig","panda","panda",5,"f1",3,"ugly; big",0.01
13,"lit","orig","panda","panda",5,"f1",2,"cute; small",0.61
13,"lit","orig","panda","panda",5,"f1",4,"ugly; small",0.04
13,"lit","orig","panda","panda",5,"f1",1,"cute; big",0.41
13,"lit","alt","jaguar","rabbit",12,"f2",2,"fast; ugly",0.03
13,"lit","alt","jaguar","rabbit",12,"f2",4,"slow; ugly",0.02
13,"lit","alt","jaguar","rabbit",12,"f2",3,"slow; cute",0.47
13,"lit","alt","jaguar","rabbit",12,"f2",1,"fast; cute",0.46
13,"lit","alt","turtle","turtle",10,"f1",4,"fast; weak",0.02
13,"lit","alt","turtle","turtle",10,"f1",1,"slow; strong",0.52
13,"lit","alt","turtle","turtle",10,"f1",3,"fast; strong",0.03
13,"lit","alt","turtle","turtle",10,"f1",2,"slow; weak",0.51
13,"fig","alt","monkey","monkey",6,"gen",3,"serious; smart",0.03
13,"fig","alt","monkey","monkey",6,"gen",2,"funny; stupid",0.53
13,"fig","alt","monkey","monkey",6,"gen",1,"funny; smart",0.12
13,"fig","alt","monkey","monkey",6,"gen",4,"serious; stupid",0.16
13,"fig","alt","hippo","whale",2,"f1",2,"big; shabby",0.49
13,"fig","alt","hippo","whale",2,"f1",1,"big; majestic",0.14
13,"fig","alt","hippo","whale",2,"f1",3,"small; majestic",0.03
13,"fig","alt","hippo","whale",2,"f1",4,"small; shabby",0.04
13,"lit","orig","penguin","penguin",7,"f1",4,"serious; ugly",0.04
13,"lit","orig","penguin","penguin",7,"f1",3,"serious; cute",0.07
13,"lit","orig","penguin","penguin",7,"f1",1,"funny; cute",0.45
13,"lit","orig","penguin","penguin",7,"f1",2,"funny; ugly",0.46
13,"lit","orig","ant","ant",1,"f1",1,"small; industrious",0.52
13,"lit","orig","ant","ant",1,"f1",4,"big; lazy",0.06
13,"lit","orig","ant","ant",1,"f1",2,"small; lazy",0.51
13,"lit","orig","ant","ant",1,"f1",3,"big; industrious",0.04
13,"fig","alt","horse","lion",11,"f2",1,"fierce; strong",0.68
13,"fig","alt","horse","lion",11,"f2",4,"gentle; weak",0.05
13,"fig","alt","horse","lion",11,"f2",3,"gentle; strong",0.45
13,"fig","alt","horse","lion",11,"f2",2,"fierce; weak",0.04
13,"lit","orig","cheetah","cheetah",9,"gen",1,"fast; agile",0.64
13,"lit","orig","cheetah","cheetah",9,"gen",2,"fast; clumsy",0.1
13,"lit","orig","cheetah","cheetah",9,"gen",4,"slow; clumsy",0.03
13,"lit","orig","cheetah","cheetah",9,"gen",3,"slow; agile",0.1
13,"fig","orig","bird","bird",3,"f2",4,"slow; big",0.03
13,"fig","orig","bird","bird",3,"f2",1,"fast; small",0.43
13,"fig","orig","bird","bird",3,"f2",2,"fast; big",0.03
13,"fig","orig","bird","bird",3,"f2",3,"slow; small",0.56
13,"lit","alt","dog","panda",5,"gen",4,"ugly; small",0.05
13,"lit","alt","dog","panda",5,"gen",2,"cute; small",0.6
13,"lit","alt","dog","panda",5,"gen",3,"ugly; big",0.04
13,"lit","alt","dog","panda",5,"gen",1,"cute; big",0.37
13,"lit","alt","horse","giraffe",8,"gen",2,"tall; short",0.03
13,"lit","alt","horse","giraffe",8,"gen",4,"petite; short",0.02
13,"lit","alt","horse","giraffe",8,"gen",1,"tall; long",0.67
13,"lit","alt","horse","giraffe",8,"gen",3,"petite; long",0.02
13,"lit","orig","turtle","turtle",10,"f2",1,"slow; strong",0.61
13,"lit","orig","turtle","turtle",10,"f2",4,"fast; weak",0.05
13,"lit","orig","turtle","turtle",10,"f2",2,"slow; weak",0.05
13,"lit","orig","turtle","turtle",10,"f2",3,"fast; strong",0.37
13,"fig","orig","lion","lion",11,"f1",4,"gentle; weak",0.03
13,"fig","orig","lion","lion",11,"f1",2,"fierce; weak",0.03
13,"fig","orig","lion","lion",11,"f1",1,"fierce; strong",0.85
13,"fig","orig","lion","lion",11,"f1",3,"gentle; strong",0.06
13,"lit","alt","jaguar","cheetah",9,"f2",4,"slow; clumsy",0.03
13,"lit","alt","jaguar","cheetah",9,"f2",3,"slow; agile",0.08
13,"lit","alt","jaguar","cheetah",9,"f2",2,"fast; clumsy",0.05
13,"lit","alt","jaguar","cheetah",9,"f2",1,"fast; agile",0.81
13,"fig","orig","monkey","monkey",6,"f1",4,"serious; stupid",0.03
13,"fig","orig","monkey","monkey",6,"f1",2,"funny; stupid",0.82
13,"fig","orig","monkey","monkey",6,"f1",1,"funny; smart",0.09
13,"fig","orig","monkey","monkey",6,"f1",3,"serious; smart",0.03
13,"fig","orig","giraffe","giraffe",8,"f1",3,"petite; long",0.11
13,"fig","orig","giraffe","giraffe",8,"f1",4,"petite; short",0
13,"fig","orig","giraffe","giraffe",8,"f1",2,"tall; short",0.02
13,"fig","orig","giraffe","giraffe",8,"f1",1,"tall; long",0.91
13,"fig","orig","whale","whale",2,"gen",2,"big; shabby",0.27
13,"fig","orig","whale","whale",2,"gen",1,"big; majestic",0.51
13,"fig","orig","whale","whale",2,"gen",4,"small; shabby",0
13,"fig","orig","whale","whale",2,"gen",3,"small; majestic",0.02
14,"lit","alt","monkey","monkey",6,"f2",1,"funny; smart",0.87
14,"lit","alt","monkey","monkey",6,"f2",3,"serious; smart",0.89
14,"lit","alt","monkey","monkey",6,"f2",4,"serious; stupid",0.1
14,"lit","alt","monkey","monkey",6,"f2",2,"funny; stupid",0.1
14,"lit","orig","elephant","elephant",4,"f1",4,"small; soft",0.16
14,"lit","orig","elephant","elephant",4,"f1",3,"small; hard",0.15
14,"lit","orig","elephant","elephant",4,"f1",1,"big; hard",0.91
14,"lit","orig","elephant","elephant",4,"f1",2,"big; soft",0.62
14,"fig","orig","ant","ant",1,"gen",4,"big; lazy",0.17
14,"fig","orig","ant","ant",1,"gen",2,"small; lazy",0.76
14,"fig","orig","ant","ant",1,"gen",3,"big; industrious",0.15
14,"fig","orig","ant","ant",1,"gen",1,"small; industrious",0.95
14,"lit","orig","turtle","turtle",10,"gen",3,"fast; strong",0.18
14,"lit","orig","turtle","turtle",10,"gen",2,"slow; weak",0.83
14,"lit","orig","turtle","turtle",10,"gen",1,"slow; strong",0.82
14,"lit","orig","turtle","turtle",10,"gen",4,"fast; weak",0.23
14,"lit","alt","horse","giraffe",8,"gen",4,"petite; short",0.14
14,"lit","alt","horse","giraffe",8,"gen",1,"tall; long",0.84
14,"lit","alt","horse","giraffe",8,"gen",3,"petite; long",0.17
14,"lit","alt","horse","giraffe",8,"gen",2,"tall; short",0.25
14,"lit","alt","jaguar","bird",3,"f1",4,"slow; big",0.16
14,"lit","alt","jaguar","bird",3,"f1",3,"slow; small",0.16
14,"lit","alt","jaguar","bird",3,"f1",1,"fast; small",0.86
14,"lit","alt","jaguar","bird",3,"f1",2,"fast; big",0.88
14,"fig","alt","monkey","penguin",7,"f1",4,"serious; ugly",0.21
14,"fig","alt","monkey","penguin",7,"f1",3,"serious; cute",0.2
14,"fig","alt","monkey","penguin",7,"f1",2,"funny; ugly",0.9
14,"fig","alt","monkey","penguin",7,"f1",1,"funny; cute",0.61
14,"lit","orig","giraffe","giraffe",8,"f2",1,"tall; long",0.8
14,"lit","orig","giraffe","giraffe",8,"f2",3,"petite; long",0.58
14,"lit","orig","giraffe","giraffe",8,"f2",2,"tall; short",0.27
14,"lit","orig","giraffe","giraffe",8,"f2",4,"petite; short",0.26
14,"lit","alt","monkey","ant",1,"gen",2,"small; lazy",0.8
14,"lit","alt","monkey","ant",1,"gen",3,"big; industrious",0.19
14,"lit","alt","monkey","ant",1,"gen",1,"small; industrious",0.81
14,"lit","alt","monkey","ant",1,"gen",4,"big; lazy",0.23
14,"fig","alt","jaguar","rabbit",12,"gen",3,"slow; cute",0.23
14,"fig","alt","jaguar","rabbit",12,"gen",4,"slow; ugly",0.23
14,"fig","alt","jaguar","rabbit",12,"gen",1,"fast; cute",0.79
14,"fig","alt","jaguar","rabbit",12,"gen",2,"fast; ugly",0.71
14,"lit","orig","whale","whale",2,"gen",4,"small; shabby",0.2
14,"lit","orig","whale","whale",2,"gen",1,"big; majestic",0.79
14,"lit","orig","whale","whale",2,"gen",3,"small; majestic",0.23
14,"lit","orig","whale","whale",2,"gen",2,"big; shabby",0.77
14,"fig","alt","jaguar","cheetah",9,"f1",4,"slow; clumsy",0.19
14,"fig","alt","jaguar","cheetah",9,"f1",2,"fast; clumsy",0.57
14,"fig","alt","jaguar","cheetah",9,"f1",1,"fast; agile",0.93
14,"fig","alt","jaguar","cheetah",9,"f1",3,"slow; agile",0.14
14,"fig","orig","bird","bird",3,"gen",1,"fast; small",0.81
14,"fig","orig","bird","bird",3,"gen",2,"fast; big",0.25
14,"fig","orig","bird","bird",3,"gen",4,"slow; big",0.2
14,"fig","orig","bird","bird",3,"gen",3,"slow; small",0.26
14,"fig","orig","panda","panda",5,"f2",1,"cute; big",0.87
14,"fig","orig","panda","panda",5,"f2",3,"ugly; big",0.66
14,"fig","orig","panda","panda",5,"f2",2,"cute; small",0.26
14,"fig","orig","panda","panda",5,"f2",4,"ugly; small",0.24
14,"lit","orig","penguin","penguin",7,"f1",4,"serious; ugly",0.2
14,"lit","orig","penguin","penguin",7,"f1",3,"serious; cute",0.2
14,"lit","orig","penguin","penguin",7,"f1",1,"funny; cute",0.87
14,"lit","orig","penguin","penguin",7,"f1",2,"funny; ugly",0.85
14,"fig","alt","hippo","whale",2,"f1",2,"big; shabby",0.86
14,"fig","alt","hippo","whale",2,"f1",1,"big; majestic",0.85
14,"fig","alt","hippo","whale",2,"f1",3,"small; majestic",0.27
14,"fig","alt","hippo","whale",2,"f1",4,"small; shabby",0.28
14,"fig","orig","cheetah","cheetah",9,"gen",2,"fast; clumsy",0.67
14,"fig","orig","cheetah","cheetah",9,"gen",1,"fast; agile",0.9
14,"fig","orig","cheetah","cheetah",9,"gen",3,"slow; agile",0.15
14,"fig","orig","cheetah","cheetah",9,"gen",4,"slow; clumsy",0.15
14,"lit","orig","monkey","monkey",6,"f2",4,"serious; stupid",0.14
14,"lit","orig","monkey","monkey",6,"f2",2,"funny; stupid",0.13
14,"lit","orig","monkey","monkey",6,"f2",1,"funny; smart",0.67
14,"lit","orig","monkey","monkey",6,"f2",3,"serious; smart",0.9
14,"lit","alt","turtle","elephant",4,"f2",4,"small; soft",0.23
14,"lit","alt","turtle","elephant",4,"f2",3,"small; hard",0.7
14,"lit","alt","turtle","elephant",4,"f2",1,"big; hard",0.86
14,"lit","alt","turtle","elephant",4,"f2",2,"big; soft",0.25
14,"fig","alt","dog","panda",5,"f2",4,"ugly; small",0.69
14,"fig","alt","dog","panda",5,"f2",3,"ugly; big",0.23
14,"fig","alt","dog","panda",5,"f2",2,"cute; small",0.86
14,"fig","alt","dog","panda",5,"f2",1,"cute; big",0.19
14,"fig","alt","turtle","turtle",10,"f1",3,"fast; strong",0.22
14,"fig","alt","turtle","turtle",10,"f1",2,"slow; weak",0.75
14,"fig","alt","turtle","turtle",10,"f1",1,"slow; strong",0.85
14,"fig","alt","turtle","turtle",10,"f1",4,"fast; weak",0.24
14,"lit","orig","rabbit","rabbit",12,"f1",4,"slow; ugly",0.2
14,"lit","orig","rabbit","rabbit",12,"f1",3,"slow; cute",0.2
14,"lit","orig","rabbit","rabbit",12,"f1",1,"fast; cute",0.8
14,"lit","orig","rabbit","rabbit",12,"f1",2,"fast; ugly",0.59
14,"fig","alt","horse","lion",11,"f2",3,"gentle; strong",0.75
14,"fig","alt","horse","lion",11,"f2",4,"gentle; weak",0.14
14,"fig","alt","horse","lion",11,"f2",2,"fierce; weak",0.15
14,"fig","alt","horse","lion",11,"f2",1,"fierce; strong",0.88
14,"fig","orig","lion","lion",11,"f2",1,"fierce; strong",0.83
14,"fig","orig","lion","lion",11,"f2",3,"gentle; strong",0.53
14,"fig","orig","lion","lion",11,"f2",4,"gentle; weak",0.17
14,"fig","orig","lion","lion",11,"f2",2,"fierce; weak",0.22
15,"lit","orig","lion","lion",11,"f2",1,"fierce; strong",0.69
15,"lit","orig","lion","lion",11,"f2",2,"fierce; weak",0.15
15,"lit","orig","lion","lion",11,"f2",4,"gentle; weak",0.33
15,"lit","orig","lion","lion",11,"f2",3,"gentle; strong",0.79
15,"fig","orig","ant","ant",1,"f1",1,"small; industrious",0.51
15,"fig","orig","ant","ant",1,"f1",2,"small; lazy",0.32
15,"fig","orig","ant","ant",1,"f1",4,"big; lazy",0.22
15,"fig","orig","ant","ant",1,"f1",3,"big; industrious",0.23
15,"lit","orig","penguin","penguin",7,"f2",3,"serious; cute",0.56
15,"lit","orig","penguin","penguin",7,"f2",1,"funny; cute",0.4
15,"lit","orig","penguin","penguin",7,"f2",2,"funny; ugly",0.28
15,"lit","orig","penguin","penguin",7,"f2",4,"serious; ugly",0.16
15,"fig","alt","monkey","penguin",7,"f2",1,"funny; cute",0.19
15,"fig","alt","monkey","penguin",7,"f2",4,"serious; ugly",0.68
15,"fig","alt","monkey","penguin",7,"f2",3,"serious; cute",0.19
15,"fig","alt","monkey","penguin",7,"f2",2,"funny; ugly",0.67
15,"lit","alt","turtle","elephant",4,"gen",3,"small; hard",0.13
15,"lit","alt","turtle","elephant",4,"gen",2,"big; soft",0.7
15,"lit","alt","turtle","elephant",4,"gen",1,"big; hard",0.72
15,"lit","alt","turtle","elephant",4,"gen",4,"small; soft",0.22
15,"lit","alt","turtle","turtle",10,"f1",2,"slow; weak",0.64
15,"lit","alt","turtle","turtle",10,"f1",3,"fast; strong",0.27
15,"lit","alt","turtle","turtle",10,"f1",1,"slow; strong",0.59
15,"lit","alt","turtle","turtle",10,"f1",4,"fast; weak",0.25
15,"fig","alt","dog","panda",5,"gen",4,"ugly; small",0.6
15,"fig","alt","dog","panda",5,"gen",1,"cute; big",0.23
15,"fig","alt","dog","panda",5,"gen",3,"ugly; big",0.66
15,"fig","alt","dog","panda",5,"gen",2,"cute; small",0.27
15,"fig","alt","horse","lion",11,"gen",1,"fierce; strong",0.6
15,"fig","alt","horse","lion",11,"gen",3,"gentle; strong",0.34
15,"fig","alt","horse","lion",11,"gen",2,"fierce; weak",0.23
15,"fig","alt","horse","lion",11,"gen",4,"gentle; weak",0.4
15,"lit","alt","hippo","whale",2,"gen",2,"big; shabby",0.5
15,"lit","alt","hippo","whale",2,"gen",3,"small; majestic",0.12
15,"lit","alt","hippo","whale",2,"gen",1,"big; majestic",0.63
15,"lit","alt","hippo","whale",2,"gen",4,"small; shabby",0.13
15,"fig","orig","whale","whale",2,"f2",1,"big; majestic",0.74
15,"fig","orig","whale","whale",2,"f2",2,"big; shabby",0.31
15,"fig","orig","whale","whale",2,"f2",3,"small; majestic",0.14
15,"fig","orig","whale","whale",2,"f2",4,"small; shabby",0.13
15,"lit","alt","jaguar","rabbit",12,"f2",1,"fast; cute",0.62
15,"lit","alt","jaguar","rabbit",12,"f2",4,"slow; ugly",0.08
15,"lit","alt","jaguar","rabbit",12,"f2",2,"fast; ugly",0.12
15,"lit","alt","jaguar","rabbit",12,"f2",3,"slow; cute",0.69
15,"lit","orig","turtle","turtle",10,"f2",2,"slow; weak",0.16
15,"lit","orig","turtle","turtle",10,"f2",3,"fast; strong",0.7
15,"lit","orig","turtle","turtle",10,"f2",4,"fast; weak",0.05
15,"lit","orig","turtle","turtle",10,"f2",1,"slow; strong",0.67
15,"fig","orig","monkey","monkey",6,"f2",3,"serious; smart",0.53
15,"fig","orig","monkey","monkey",6,"f2",2,"funny; stupid",0.45
15,"fig","orig","monkey","monkey",6,"f2",4,"serious; stupid",0.13
15,"fig","orig","monkey","monkey",6,"f2",1,"funny; smart",0.68
15,"lit","alt","jaguar","bird",3,"gen",1,"fast; small",0.64
15,"lit","alt","jaguar","bird",3,"gen",4,"slow; big",0.09
15,"lit","alt","jaguar","bird",3,"gen",3,"slow; small",0.11
15,"lit","alt","jaguar","bird",3,"gen",2,"fast; big",0.57
15,"fig","alt","horse","giraffe",8,"gen",4,"petite; short",0.17
15,"fig","alt","horse","giraffe",8,"gen",1,"tall; long",0.68
15,"fig","alt","horse","giraffe",8,"gen",2,"tall; short",0.21
15,"fig","alt","horse","giraffe",8,"gen",3,"petite; long",0.26
15,"lit","alt","monkey","monkey",6,"f1",2,"funny; stupid",0.67
15,"lit","alt","monkey","monkey",6,"f1",4,"serious; stupid",0.11
15,"lit","alt","monkey","monkey",6,"f1",3,"serious; smart",0.11
15,"lit","alt","monkey","monkey",6,"f1",1,"funny; smart",0.76
15,"fig","orig","panda","panda",5,"f1",1,"cute; big",0.76
15,"fig","orig","panda","panda",5,"f1",4,"ugly; small",0.08
15,"fig","orig","panda","panda",5,"f1",3,"ugly; big",0.09
15,"fig","orig","panda","panda",5,"f1",2,"cute; small",0.48
15,"fig","orig","elephant","elephant",4,"gen",4,"small; soft",0.19
15,"fig","orig","elephant","elephant",4,"gen",3,"small; hard",0.13
15,"fig","orig","elephant","elephant",4,"gen",1,"big; hard",0.8
15,"fig","orig","elephant","elephant",4,"gen",2,"big; soft",0.56
15,"lit","alt","monkey","ant",1,"f2",4,"big; lazy",0.15
15,"lit","alt","monkey","ant",1,"f2",2,"small; lazy",0.14
15,"lit","alt","monkey","ant",1,"f2",3,"big; industrious",0.67
15,"lit","alt","monkey","ant",1,"f2",1,"small; industrious",0.65
15,"fig","orig","cheetah","cheetah",9,"f1",3,"slow; agile",0.09
15,"fig","orig","cheetah","cheetah",9,"f1",2,"fast; clumsy",0.46
15,"fig","orig","cheetah","cheetah",9,"f1",1,"fast; agile",0.9
15,"fig","orig","cheetah","cheetah",9,"f1",4,"slow; clumsy",0.12
15,"lit","orig","bird","bird",3,"f1",4,"slow; big",0.14
15,"lit","orig","bird","bird",3,"f1",2,"fast; big",0.74
15,"lit","orig","bird","bird",3,"f1",1,"fast; small",0.73
15,"lit","orig","bird","bird",3,"f1",3,"slow; small",0.14
15,"lit","orig","rabbit","rabbit",12,"f1",3,"slow; cute",0.07
15,"lit","orig","rabbit","rabbit",12,"f1",1,"fast; cute",0.75
15,"lit","orig","rabbit","rabbit",12,"f1",4,"slow; ugly",0.09
15,"lit","orig","rabbit","rabbit",12,"f1",2,"fast; ugly",0.68
15,"fig","alt","jaguar","cheetah",9,"gen",4,"slow; clumsy",0.09
15,"fig","alt","jaguar","cheetah",9,"gen",1,"fast; agile",0.84
15,"fig","alt","jaguar","cheetah",9,"gen",3,"slow; agile",0.1
15,"fig","alt","jaguar","cheetah",9,"gen",2,"fast; clumsy",0.66
15,"fig","orig","giraffe","giraffe",8,"f1",2,"tall; short",0.07
15,"fig","orig","giraffe","giraffe",8,"f1",1,"tall; long",0.8
15,"fig","orig","giraffe","giraffe",8,"f1",4,"petite; short",0.13
15,"fig","orig","giraffe","giraffe",8,"f1",3,"petite; long",0.61
16,"fig","orig","monkey","monkey",6,"gen",1,"funny; smart",0.59
16,"fig","orig","monkey","monkey",6,"gen",3,"serious; smart",0.26
16,"fig","orig","monkey","monkey",6,"gen",2,"funny; stupid",0.77
16,"fig","orig","monkey","monkey",6,"gen",4,"serious; stupid",0.3
16,"fig","alt","monkey","penguin",7,"gen",1,"funny; cute",0.63
16,"fig","alt","monkey","penguin",7,"gen",4,"serious; ugly",0.16
16,"fig","alt","monkey","penguin",7,"gen",2,"funny; ugly",0.73
16,"fig","alt","monkey","penguin",7,"gen",3,"serious; cute",0.21
16,"fig","alt","jaguar","cheetah",9,"f2",2,"fast; clumsy",0.4
16,"fig","alt","jaguar","cheetah",9,"f2",1,"fast; agile",0.76
16,"fig","alt","jaguar","cheetah",9,"f2",3,"slow; agile",0.23
16,"fig","alt","jaguar","cheetah",9,"f2",4,"slow; clumsy",0.11
16,"lit","orig","lion","lion",11,"f1",3,"gentle; strong",0.53
16,"lit","orig","lion","lion",11,"f1",4,"gentle; weak",0.28
16,"lit","orig","lion","lion",11,"f1",2,"fierce; weak",0.23
16,"lit","orig","lion","lion",11,"f1",1,"fierce; strong",0.78
16,"fig","orig","panda","panda",5,"f2",2,"cute; small",0.27
16,"fig","orig","panda","panda",5,"f2",4,"ugly; small",0.29
16,"fig","orig","panda","panda",5,"f2",1,"cute; big",0.77
16,"fig","orig","panda","panda",5,"f2",3,"ugly; big",0.64
16,"fig","alt","horse","lion",11,"f1",3,"gentle; strong",0.65
16,"fig","alt","horse","lion",11,"f1",4,"gentle; weak",0.27
16,"fig","alt","horse","lion",11,"f1",2,"fierce; weak",0.31
16,"fig","alt","horse","lion",11,"f1",1,"fierce; strong",0.44
16,"lit","alt","monkey","ant",1,"f1",4,"big; lazy",0.27
16,"lit","alt","monkey","ant",1,"f1",2,"small; lazy",0.45
16,"lit","alt","monkey","ant",1,"f1",1,"small; industrious",0.57
16,"lit","alt","monkey","ant",1,"f1",3,"big; industrious",0.24
16,"lit","alt","turtle","elephant",4,"f2",4,"small; soft",0.26
16,"lit","alt","turtle","elephant",4,"f2",1,"big; hard",0.67
16,"lit","alt","turtle","elephant",4,"f2",3,"small; hard",0.5
16,"lit","alt","turtle","elephant",4,"f2",2,"big; soft",0.27
16,"lit","orig","turtle","turtle",10,"gen",3,"fast; strong",0.24
16,"lit","orig","turtle","turtle",10,"gen",2,"slow; weak",0.73
16,"lit","orig","turtle","turtle",10,"gen",1,"slow; strong",0.5
16,"lit","orig","turtle","turtle",10,"gen",4,"fast; weak",0.37
16,"lit","alt","jaguar","rabbit",12,"f1",4,"slow; ugly",0.29
16,"lit","alt","jaguar","rabbit",12,"f1",3,"slow; cute",0.31
16,"lit","alt","jaguar","rabbit",12,"f1",2,"fast; ugly",0.47
16,"lit","alt","jaguar","rabbit",12,"f1",1,"fast; cute",0.58
16,"fig","orig","whale","whale",2,"f1",2,"big; shabby",0.6
16,"fig","orig","whale","whale",2,"f1",1,"big; majestic",0.49
16,"fig","orig","whale","whale",2,"f1",3,"small; majestic",0.22
16,"fig","orig","whale","whale",2,"f1",4,"small; shabby",0.25
