"workerid","animal","categoryID","setNum","featureSet","alternative","response"
17,"lion",11,3,"gentle; strong","lion",0.24
17,"lion",11,4,"gentle; weak","lion",0.64
17,"lion",11,2,"fierce; weak","lion",0.37
17,"giraffe",8,2,"tall; short","giraffe",0.06
17,"giraffe",8,3,"petite; long","giraffe",0.33
17,"giraffe",8,4,"petite; short","giraffe",0.06
17,"giraffe",8,1,"tall; long","giraffe",0.85
17,"monkey",6,3,"serious; smart","cat",0.97
17,"monkey",6,2,"funny; stupid","cat",0.42
17,"monkey",6,1,"funny; smart","cat",0.83
17,"monkey",6,4,"serious; stupid","cat",0.42
17,"whale",2,2,"big; shabby","horse",0.79
17,"whale",2,1,"big; majestic","horse",0.89
17,"whale",2,4,"small; shabby","horse",0.41
17,"whale",2,3,"small; majestic","horse",0.35
17,"panda",5,3,"ugly; big","cat",0.8
17,"panda",5,1,"cute; big","cat",0.79
17,"panda",5,4,"ugly; small","cat",0.51
17,"panda",5,2,"cute; small","cat",0.81
17,"monkey",6,3,"serious; smart","dolphin",0.83
17,"monkey",6,4,"serious; stupid","dolphin",0.34
17,"monkey",6,2,"funny; stupid","dolphin",0.39
17,"monkey",6,1,"funny; smart","dolphin",0.67
17,"bird",3,4,"slow; big","jaguar",0.25
17,"bird",3,1,"fast; small","jaguar",0.46
17,"bird",3,2,"fast; big","jaguar",0.81
17,"bird",3,3,"slow; small","jaguar",0.12
17,"lion",11,2,"fierce; weak","elephant",0.28
17,"lion",11,4,"gentle; weak","elephant",0.54
17,"lion",11,3,"gentle; strong","elephant",0.82
17,"lion",11,1,"fierce; strong","elephant",0.95
17,"panda",5,1,"cute; big","dog",0.77
17,"panda",5,2,"cute; small","dog",0.3
17,"panda",5,4,"ugly; small","dog",0.2
17,"panda",5,3,"ugly; big","dog",0.72
18,"monkey",6,3,"serious; smart","dog",0.33
18,"monkey",6,1,"funny; smart","dog",0.51
18,"monkey",6,2,"funny; stupid","dog",0.58
18,"monkey",6,4,"serious; stupid","dog",0.48
18,"whale",2,2,"big; shabby","hippo",0.3
18,"whale",2,3,"small; majestic","hippo",0
18,"whale",2,1,"big; majestic","hippo",0.89
18,"whale",2,4,"small; shabby","hippo",0
18,"panda",5,4,"ugly; small","whale",0.01
18,"panda",5,1,"cute; big","whale",0.74
18,"panda",5,2,"cute; small","whale",0.01
18,"panda",5,3,"ugly; big","whale",0.2
18,"monkey",6,2,"funny; stupid","man",0.51
18,"monkey",6,1,"funny; smart","man",0.65
18,"monkey",6,4,"serious; stupid","man",0.18
18,"monkey",6,3,"serious; smart","man",0.65
18,"rabbit",12,1,"fast; cute","dog",0.89
18,"rabbit",12,3,"slow; cute","dog",0.34
18,"rabbit",12,4,"slow; ugly","dog",0.29
18,"rabbit",12,2,"fast; ugly","dog",0.46
18,"ant",1,2,"small; lazy","beaver",0.21
18,"ant",1,3,"big; industrious","beaver",0.03
18,"ant",1,4,"big; lazy","beaver",0.04
18,"ant",1,1,"small; industrious","beaver",0.93
18,"bird",3,1,"fast; small","bird",0.81
18,"bird",3,4,"slow; big","bird",0.12
18,"bird",3,3,"slow; small","bird",0.13
18,"bird",3,2,"fast; big","bird",0.07
18,"turtle",10,4,"fast; weak","elephant",0.01
18,"turtle",10,2,"slow; weak","elephant",0.06
18,"turtle",10,3,"fast; strong","elephant",0.02
18,"turtle",10,1,"slow; strong","elephant",0.92
18,"panda",5,3,"ugly; big","panda",0.05
18,"panda",5,2,"cute; small","panda",0.3
18,"panda",5,4,"ugly; small","panda",0.02
18,"panda",5,1,"cute; big","panda",0.98
18,"cheetah",9,1,"fast; agile","cheetah",0.98
18,"cheetah",9,2,"fast; clumsy","cheetah",0.03
18,"cheetah",9,4,"slow; clumsy","cheetah",0.01
18,"cheetah",9,3,"slow; agile","cheetah",0.03
18,"monkey",6,3,"serious; smart","cat",0.61
18,"monkey",6,2,"funny; stupid","cat",0.2
18,"monkey",6,1,"funny; smart","cat",0.75
18,"monkey",6,4,"serious; stupid","cat",0.34
18,"bird",3,1,"fast; small","cheetah",0.35
18,"bird",3,4,"slow; big","cheetah",0.03
18,"bird",3,3,"slow; small","cheetah",0.02
18,"bird",3,2,"fast; big","cheetah",0.56
18,"panda",5,4,"ugly; small","dog",0.55
18,"panda",5,1,"cute; big","dog",0.58
18,"panda",5,2,"cute; small","dog",0.57
18,"panda",5,3,"ugly; big","dog",0.2
18,"bird",3,2,"fast; big","mouse",0.02
18,"bird",3,3,"slow; small","mouse",0.01
18,"bird",3,4,"slow; big","mouse",0.01
18,"bird",3,1,"fast; small","mouse",0.97
18,"elephant",4,3,"small; hard","armadillo",0.73
18,"elephant",4,1,"big; hard","armadillo",0.11
18,"elephant",4,2,"big; soft","armadillo",0.01
18,"elephant",4,4,"small; soft","armadillo",0.01
18,"lion",11,1,"fierce; strong","horse",0.72
18,"lion",11,3,"gentle; strong","horse",0.72
18,"lion",11,4,"gentle; weak","horse",0.27
18,"lion",11,2,"fierce; weak","horse",0.16
18,"cheetah",9,2,"fast; clumsy","jaguar",0.01
18,"cheetah",9,3,"slow; agile","jaguar",0
18,"cheetah",9,1,"fast; agile","jaguar",0.98
18,"cheetah",9,4,"slow; clumsy","jaguar",0.01
18,"lion",11,1,"fierce; strong","elephant",0.8
18,"lion",11,4,"gentle; weak","elephant",0.08
18,"lion",11,3,"gentle; strong","elephant",0.54
18,"lion",11,2,"fierce; weak","elephant",0.01
18,"elephant",4,3,"small; hard","whale",0.02
18,"elephant",4,4,"small; soft","whale",0.02
18,"elephant",4,2,"big; soft","whale",0.62
18,"elephant",4,1,"big; hard","whale",0.63
18,"cheetah",9,4,"slow; clumsy","cat",0.12
18,"cheetah",9,3,"slow; agile","cat",0.1
18,"cheetah",9,1,"fast; agile","cat",0.85
18,"cheetah",9,2,"fast; clumsy","cat",0.24
18,"giraffe",8,2,"tall; short","snake",0.01
18,"giraffe",8,4,"petite; short","snake",0
18,"giraffe",8,1,"tall; long","snake",0.05
18,"giraffe",8,3,"petite; long","snake",0.75
18,"monkey",6,1,"funny; smart","monkey",0.86
18,"monkey",6,3,"serious; smart","monkey",0.75
18,"monkey",6,4,"serious; stupid","monkey",0.18
18,"monkey",6,2,"funny; stupid","monkey",0.26
18,"ant",1,1,"small; industrious","ant",1
18,"ant",1,4,"big; lazy","ant",0
18,"ant",1,3,"big; industrious","ant",0.02
18,"ant",1,2,"small; lazy","ant",0.1
18,"whale",2,3,"small; majestic","lion",0.05
18,"whale",2,2,"big; shabby","lion",0.73
18,"whale",2,1,"big; majestic","lion",0.79
18,"whale",2,4,"small; shabby","lion",0.12
19,"elephant",4,4,"small; soft","elephant",0.02
19,"elephant",4,2,"big; soft","elephant",0.6
19,"elephant",4,1,"big; hard","elephant",0.73
19,"elephant",4,3,"small; hard","elephant",0
19,"lion",11,2,"fierce; weak","horse",0.17
19,"lion",11,4,"gentle; weak","horse",0.17
19,"lion",11,3,"gentle; strong","horse",0.89
19,"lion",11,1,"fierce; strong","horse",0.88
19,"cheetah",9,1,"fast; agile","cat",0.98
19,"cheetah",9,2,"fast; clumsy","cat",0.1
19,"cheetah",9,4,"slow; clumsy","cat",0.11
19,"cheetah",9,3,"slow; agile","cat",0.25
19,"elephant",4,2,"big; soft","man",0.6
19,"elephant",4,4,"small; soft","man",0.4
19,"elephant",4,1,"big; hard","man",0.75
19,"elephant",4,3,"small; hard","man",0.4
19,"elephant",4,3,"small; hard","turtle",0.89
19,"elephant",4,1,"big; hard","turtle",0.89
19,"elephant",4,4,"small; soft","turtle",0.01
19,"elephant",4,2,"big; soft","turtle",0.02
19,"ant",1,4,"big; lazy","dog",0.77
19,"ant",1,1,"small; industrious","dog",0.77
19,"ant",1,2,"small; lazy","dog",0.76
19,"ant",1,3,"big; industrious","dog",0.77
19,"whale",2,3,"small; majestic","horse",0.2
19,"whale",2,4,"small; shabby","horse",0.09
19,"whale",2,1,"big; majestic","horse",0.9
19,"whale",2,2,"big; shabby","horse",0.63
19,"cheetah",9,3,"slow; agile","man",0.4
19,"cheetah",9,2,"fast; clumsy","man",0.65
19,"cheetah",9,1,"fast; agile","man",0.81
19,"cheetah",9,4,"slow; clumsy","man",0.81
19,"cheetah",9,2,"fast; clumsy","jaguar",0.12
19,"cheetah",9,3,"slow; agile","jaguar",0.13
19,"cheetah",9,1,"fast; agile","jaguar",0.97
19,"cheetah",9,4,"slow; clumsy","jaguar",0.14
19,"penguin",7,3,"serious; cute","penguin",0.83
19,"penguin",7,1,"funny; cute","penguin",0.83
19,"penguin",7,4,"serious; ugly","penguin",0.06
19,"penguin",7,2,"funny; ugly","penguin",0.06
19,"panda",5,3,"ugly; big","man",0.7
19,"panda",5,4,"ugly; small","man",0.7
19,"panda",5,2,"cute; small","man",0.7
19,"panda",5,1,"cute; big","man",0.71
19,"penguin",7,1,"funny; cute","dog",0.92
19,"penguin",7,2,"funny; ugly","dog",0.91
19,"penguin",7,4,"serious; ugly","dog",0.59
19,"penguin",7,3,"serious; cute","dog",0.59
19,"bird",3,2,"fast; big","man",0.62
19,"bird",3,3,"slow; small","man",0.76
19,"bird",3,1,"fast; small","man",0.76
19,"bird",3,4,"slow; big","man",0.77
19,"giraffe",8,1,"tall; long","whale",0.86
19,"giraffe",8,3,"petite; long","whale",0.02
19,"giraffe",8,4,"petite; short","whale",0.03
19,"giraffe",8,2,"tall; short","whale",0.04
19,"monkey",6,1,"funny; smart","hyena",0.59
19,"monkey",6,3,"serious; smart","hyena",0.6
19,"monkey",6,4,"serious; stupid","hyena",0.05
19,"monkey",6,2,"funny; stupid","hyena",0.06
19,"ant",1,2,"small; lazy","monkey",0.25
19,"ant",1,4,"big; lazy","monkey",0.25
19,"ant",1,3,"big; industrious","monkey",0.87
19,"ant",1,1,"small; industrious","monkey",0.88
19,"monkey",6,1,"funny; smart","man",0.76
19,"monkey",6,2,"funny; stupid","man",0.76
19,"monkey",6,4,"serious; stupid","man",0.76
19,"monkey",6,3,"serious; smart","man",0.76
19,"penguin",7,1,"funny; cute","cat",0.89
19,"penguin",7,2,"funny; ugly","cat",0.05
19,"penguin",7,3,"serious; cute","cat",0.76
19,"penguin",7,4,"serious; ugly","cat",0.05
19,"penguin",7,2,"funny; ugly","man",0.67
19,"penguin",7,1,"funny; cute","man",0.68
19,"penguin",7,3,"serious; cute","man",0.68
19,"penguin",7,4,"serious; ugly","man",0.68
19,"penguin",7,4,"serious; ugly","kitten",0.04
19,"penguin",7,3,"serious; cute","kitten",0.5
19,"penguin",7,2,"funny; ugly","kitten",0.04
19,"penguin",7,1,"funny; cute","kitten",0.98
19,"monkey",6,1,"funny; smart","cat",0.79
19,"monkey",6,4,"serious; stupid","cat",0.22
19,"monkey",6,2,"funny; stupid","cat",0.22
19,"monkey",6,3,"serious; smart","cat",0.65
19,"monkey",6,4,"serious; stupid","dog",0.5
19,"monkey",6,3,"serious; smart","dog",0.65
19,"monkey",6,2,"funny; stupid","dog",0.32
19,"monkey",6,1,"funny; smart","dog",0.76
19,"whale",2,1,"big; majestic","whale",0.99
19,"whale",2,3,"small; majestic","whale",0.02
19,"whale",2,4,"small; shabby","whale",0.02
19,"whale",2,2,"big; shabby","whale",0.1
19,"giraffe",8,1,"tall; long","horse",0.86
19,"giraffe",8,2,"tall; short","horse",0.05
19,"giraffe",8,4,"petite; short","horse",0.24
19,"giraffe",8,3,"petite; long","horse",0.05
20,"rabbit",12,1,"fast; cute","jaguar",1
20,"rabbit",12,3,"slow; cute","jaguar",0.11
20,"rabbit",12,2,"fast; ugly","jaguar",1
20,"rabbit",12,4,"slow; ugly","jaguar",0.06
20,"penguin",7,4,"serious; ugly","monkey",0.99
20,"penguin",7,2,"funny; ugly","monkey",0.99
20,"penguin",7,3,"serious; cute","monkey",1
20,"penguin",7,1,"funny; cute","monkey",0.99
20,"cheetah",9,3,"slow; agile","jaguar",0.05
20,"cheetah",9,2,"fast; clumsy","jaguar",0.24
20,"cheetah",9,1,"fast; agile","jaguar",0.99
20,"cheetah",9,4,"slow; clumsy","jaguar",0.32
20,"ant",1,1,"small; industrious","beaver",0.99
20,"ant",1,3,"big; industrious","beaver",0.98
20,"ant",1,2,"small; lazy","beaver",0.99
20,"ant",1,4,"big; lazy","beaver",0.98
20,"monkey",6,1,"funny; smart","dolphin",0.99
20,"monkey",6,4,"serious; stupid","dolphin",0.08
20,"monkey",6,2,"funny; stupid","dolphin",0.07
20,"monkey",6,3,"serious; smart","dolphin",0.97
20,"rabbit",12,4,"slow; ugly","rabbit",0.24
20,"rabbit",12,3,"slow; cute","rabbit",0.22
20,"rabbit",12,1,"fast; cute","rabbit",0.98
20,"rabbit",12,2,"fast; ugly","rabbit",0.85
20,"lion",11,1,"fierce; strong","elephant",1
20,"lion",11,3,"gentle; strong","elephant",0.98
20,"lion",11,2,"fierce; weak","elephant",0.06
20,"lion",11,4,"gentle; weak","elephant",0.15
20,"turtle",10,1,"slow; strong","elephant",0.76
20,"turtle",10,4,"fast; weak","elephant",0.53
20,"turtle",10,2,"slow; weak","elephant",0.78
20,"turtle",10,3,"fast; strong","elephant",0.98
20,"ant",1,1,"small; industrious","man",0.99
20,"ant",1,4,"big; lazy","man",1
20,"ant",1,3,"big; industrious","man",1
20,"ant",1,2,"small; lazy","man",0.98
20,"turtle",10,4,"fast; weak","horse",1
20,"turtle",10,1,"slow; strong","horse",1
20,"turtle",10,2,"slow; weak","horse",1
20,"turtle",10,3,"fast; strong","horse",1
20,"whale",2,2,"big; shabby","horse",1
20,"whale",2,4,"small; shabby","horse",0.99
20,"whale",2,3,"small; majestic","horse",0.13
20,"whale",2,1,"big; majestic","horse",0.98
20,"rabbit",12,3,"slow; cute","cheetah",0.93
20,"rabbit",12,4,"slow; ugly","cheetah",0.92
20,"rabbit",12,1,"fast; cute","cheetah",1
20,"rabbit",12,2,"fast; ugly","cheetah",0.99
20,"cheetah",9,3,"slow; agile","cheetah",0.16
20,"cheetah",9,2,"fast; clumsy","cheetah",0.74
20,"cheetah",9,1,"fast; agile","cheetah",0.99
20,"cheetah",9,4,"slow; clumsy","cheetah",0.23
20,"whale",2,3,"small; majestic","elephant",0.31
20,"whale",2,4,"small; shabby","elephant",0.3
20,"whale",2,1,"big; majestic","elephant",1
20,"whale",2,2,"big; shabby","elephant",0.99
20,"monkey",6,4,"serious; stupid","hyena",0.99
20,"monkey",6,1,"funny; smart","hyena",0.99
20,"monkey",6,2,"funny; stupid","hyena",0.99
20,"monkey",6,3,"serious; smart","hyena",0.99
20,"whale",2,2,"big; shabby","hippo",0.99
20,"whale",2,1,"big; majestic","hippo",0.99
20,"whale",2,4,"small; shabby","hippo",0.81
20,"whale",2,3,"small; majestic","hippo",0.37
20,"lion",11,3,"gentle; strong","tiger",0.72
20,"lion",11,2,"fierce; weak","tiger",0.42
20,"lion",11,4,"gentle; weak","tiger",0.62
20,"lion",11,1,"fierce; strong","tiger",0.99
20,"monkey",6,4,"serious; stupid","man",1
20,"monkey",6,1,"funny; smart","man",1
20,"monkey",6,2,"funny; stupid","man",1
20,"monkey",6,3,"serious; smart","man",1
20,"bird",3,3,"slow; small","man",0.99
20,"bird",3,4,"slow; big","man",0.99
20,"bird",3,1,"fast; small","man",0.99
20,"bird",3,2,"fast; big","man",0.99
20,"cheetah",9,3,"slow; agile","man",1
20,"cheetah",9,4,"slow; clumsy","man",0.99
20,"cheetah",9,2,"fast; clumsy","man",0.99
20,"cheetah",9,1,"fast; agile","man",0.99
20,"elephant",4,1,"big; hard","man",1
20,"elephant",4,4,"small; soft","man",1
20,"elephant",4,2,"big; soft","man",1
20,"elephant",4,3,"small; hard","man",1
20,"ant",1,3,"big; industrious","dog",1
20,"ant",1,2,"small; lazy","dog",1
20,"ant",1,1,"small; industrious","dog",1
20,"ant",1,4,"big; lazy","dog",1
20,"bird",3,4,"slow; big","cheetah",0.4
20,"bird",3,1,"fast; small","cheetah",0.99
20,"bird",3,2,"fast; big","cheetah",0.99
20,"bird",3,3,"slow; small","cheetah",0.52
20,"turtle",10,1,"slow; strong","sloth",0.98
20,"turtle",10,4,"fast; weak","sloth",0.1
20,"turtle",10,3,"fast; strong","sloth",0.09
20,"turtle",10,2,"slow; weak","sloth",0.99
21,"penguin",7,2,"funny; ugly","kitten",0.1
21,"penguin",7,3,"serious; cute","kitten",0.76
21,"penguin",7,1,"funny; cute","kitten",0.97
21,"penguin",7,4,"serious; ugly","kitten",0
21,"giraffe",8,3,"petite; long","man",0.62
21,"giraffe",8,4,"petite; short","man",0.06
21,"giraffe",8,2,"tall; short","man",0.47
21,"giraffe",8,1,"tall; long","man",0.93
21,"bird",3,4,"slow; big","bird",0.14
21,"bird",3,1,"fast; small","bird",0.95
21,"bird",3,2,"fast; big","bird",0
21,"bird",3,3,"slow; small","bird",0.89
21,"lion",11,3,"gentle; strong","man",0.07
21,"lion",11,2,"fierce; weak","man",0.2
21,"lion",11,4,"gentle; weak","man",0.01
21,"lion",11,1,"fierce; strong","man",0.86
21,"panda",5,4,"ugly; small","cat",0.06
21,"panda",5,1,"cute; big","cat",0.15
21,"panda",5,2,"cute; small","cat",0.85
21,"panda",5,3,"ugly; big","cat",0
21,"bird",3,4,"slow; big","cheetah",0
21,"bird",3,3,"slow; small","cheetah",0.15
21,"bird",3,1,"fast; small","cheetah",0.77
21,"bird",3,2,"fast; big","cheetah",0.94
21,"elephant",4,2,"big; soft","whale",0.76
21,"elephant",4,1,"big; hard","whale",0.92
21,"elephant",4,3,"small; hard","whale",0
21,"elephant",4,4,"small; soft","whale",0.14
21,"lion",11,3,"gentle; strong","elephant",0.85
21,"lion",11,1,"fierce; strong","elephant",0.65
21,"lion",11,4,"gentle; weak","elephant",0
21,"lion",11,2,"fierce; weak","elephant",0
21,"giraffe",8,2,"tall; short","flamingo",0.11
21,"giraffe",8,1,"tall; long","flamingo",0.96
21,"giraffe",8,4,"petite; short","flamingo",0
21,"giraffe",8,3,"petite; long","flamingo",0.74
21,"ant",1,4,"big; lazy","monkey",0.11
21,"ant",1,3,"big; industrious","monkey",0.76
21,"ant",1,1,"small; industrious","monkey",0
21,"ant",1,2,"small; lazy","monkey",0.23
21,"bird",3,2,"fast; big","mouse",0
21,"bird",3,4,"slow; big","mouse",0
21,"bird",3,3,"slow; small","mouse",0.07
21,"bird",3,1,"fast; small","mouse",1
21,"monkey",6,3,"serious; smart","monkey",0.29
21,"monkey",6,2,"funny; stupid","monkey",0.12
21,"monkey",6,1,"funny; smart","monkey",0.88
21,"monkey",6,4,"serious; stupid","monkey",0
21,"monkey",6,3,"serious; smart","man",0.87
21,"monkey",6,4,"serious; stupid","man",0.76
21,"monkey",6,1,"funny; smart","man",0.91
21,"monkey",6,2,"funny; stupid","man",0.31
21,"turtle",10,2,"slow; weak","sloth",1
21,"turtle",10,1,"slow; strong","sloth",0.11
21,"turtle",10,3,"fast; strong","sloth",0
21,"turtle",10,4,"fast; weak","sloth",0.14
21,"penguin",7,4,"serious; ugly","penguin",0
21,"penguin",7,2,"funny; ugly","penguin",0.81
21,"penguin",7,3,"serious; cute","penguin",0.89
21,"penguin",7,1,"funny; cute","penguin",0.43
21,"rabbit",12,3,"slow; cute","jaguar",0.01
21,"rabbit",12,1,"fast; cute","jaguar",0.68
21,"rabbit",12,4,"slow; ugly","jaguar",0
21,"rabbit",12,2,"fast; ugly","jaguar",0.08
21,"panda",5,3,"ugly; big","man",0.2
21,"panda",5,4,"ugly; small","man",0.08
21,"panda",5,1,"cute; big","man",0.53
21,"panda",5,2,"cute; small","man",0.89
21,"rabbit",12,4,"slow; ugly","dog",0.23
21,"rabbit",12,1,"fast; cute","dog",0.68
21,"rabbit",12,2,"fast; ugly","dog",0.38
21,"rabbit",12,3,"slow; cute","dog",0.09
21,"turtle",10,4,"fast; weak","elephant",0
21,"turtle",10,2,"slow; weak","elephant",0.14
21,"turtle",10,1,"slow; strong","elephant",1
21,"turtle",10,3,"fast; strong","elephant",0.07
21,"ant",1,4,"big; lazy","beaver",0
21,"ant",1,1,"small; industrious","beaver",0.93
21,"ant",1,2,"small; lazy","beaver",0.18
21,"ant",1,3,"big; industrious","beaver",0.06
21,"lion",11,4,"gentle; weak","tiger",0
21,"lion",11,3,"gentle; strong","tiger",0.59
21,"lion",11,1,"fierce; strong","tiger",1
21,"lion",11,2,"fierce; weak","tiger",0.12
21,"rabbit",12,3,"slow; cute","cat",0.28
21,"rabbit",12,4,"slow; ugly","cat",0
21,"rabbit",12,2,"fast; ugly","cat",0.06
21,"rabbit",12,1,"fast; cute","cat",0.84
21,"bird",3,3,"slow; small","ant",0.47
21,"bird",3,1,"fast; small","ant",0.94
21,"bird",3,2,"fast; big","ant",0
21,"bird",3,4,"slow; big","ant",0
21,"panda",5,4,"ugly; small","whale",0.08
21,"panda",5,2,"cute; small","whale",0
21,"panda",5,3,"ugly; big","whale",0.87
21,"panda",5,1,"cute; big","whale",0.61
22,"monkey",6,2,"funny; stupid","dog",0.06
22,"monkey",6,3,"serious; smart","dog",0.77
22,"monkey",6,4,"serious; stupid","dog",0.25
22,"monkey",6,1,"funny; smart","dog",0.02
22,"turtle",10,3,"fast; strong","snail",0.03
22,"turtle",10,2,"slow; weak","snail",0.75
22,"turtle",10,1,"slow; strong","snail",0.04
22,"turtle",10,4,"fast; weak","snail",0.04
22,"lion",11,4,"gentle; weak","shark",0.08
22,"lion",11,2,"fierce; weak","shark",0.06
22,"lion",11,1,"fierce; strong","shark",0.86
22,"lion",11,3,"gentle; strong","shark",0.09
22,"monkey",6,1,"funny; smart","hyena",0.05
22,"monkey",6,2,"funny; stupid","hyena",0.05
22,"monkey",6,3,"serious; smart","hyena",0.06
22,"monkey",6,4,"serious; stupid","hyena",0.31
22,"bird",3,3,"slow; small","ant",0.78
22,"bird",3,1,"fast; small","ant",0.04
22,"bird",3,2,"fast; big","ant",0.01
22,"bird",3,4,"slow; big","ant",0.04
22,"penguin",7,1,"funny; cute","monkey",0.01
22,"penguin",7,3,"serious; cute","monkey",0.04
22,"penguin",7,2,"funny; ugly","monkey",0.04
22,"penguin",7,4,"serious; ugly","monkey",0.8
22,"elephant",4,2,"big; soft","whale",0.06
22,"elephant",4,4,"small; soft","whale",0.06
22,"elephant",4,1,"big; hard","whale",0.86
22,"elephant",4,3,"small; hard","whale",0.02
22,"rabbit",12,1,"fast; cute","cheetah",0.04
22,"rabbit",12,4,"slow; ugly","cheetah",0.06
22,"rabbit",12,3,"slow; cute","cheetah",0.03
22,"rabbit",12,2,"fast; ugly","cheetah",0.79
22,"giraffe",8,3,"petite; long","flamingo",0.03
22,"giraffe",8,4,"petite; short","flamingo",0.04
22,"giraffe",8,1,"tall; long","flamingo",0.79
22,"giraffe",8,2,"tall; short","flamingo",0.08
22,"panda",5,3,"ugly; big","panda",0.8
22,"panda",5,1,"cute; big","panda",0.05
22,"panda",5,2,"cute; small","panda",0.09
22,"panda",5,4,"ugly; small","panda",0.08
22,"monkey",6,2,"funny; stupid","monkey",0.02
22,"monkey",6,3,"serious; smart","monkey",0.04
22,"monkey",6,1,"funny; smart","monkey",0.05
22,"monkey",6,4,"serious; stupid","monkey",0.65
22,"rabbit",12,1,"fast; cute","rabbit",0.47
22,"rabbit",12,3,"slow; cute","rabbit",0.2
22,"rabbit",12,2,"fast; ugly","rabbit",0.24
22,"rabbit",12,4,"slow; ugly","rabbit",0.08
22,"rabbit",12,2,"fast; ugly","man",0.02
22,"rabbit",12,3,"slow; cute","man",0.06
22,"rabbit",12,1,"fast; cute","man",0.06
22,"rabbit",12,4,"slow; ugly","man",0.08
22,"panda",5,3,"ugly; big","dog",0.45
22,"panda",5,2,"cute; small","dog",0.21
22,"panda",5,1,"cute; big","dog",0.23
22,"panda",5,4,"ugly; small","dog",0.26
22,"penguin",7,2,"funny; ugly","kitten",0.05
22,"penguin",7,4,"serious; ugly","kitten",0.29
22,"penguin",7,1,"funny; cute","kitten",0.2
22,"penguin",7,3,"serious; cute","kitten",0.23
22,"cheetah",9,1,"fast; agile","cheetah",0.7
22,"cheetah",9,2,"fast; clumsy","cheetah",0.14
22,"cheetah",9,4,"slow; clumsy","cheetah",0.15
22,"cheetah",9,3,"slow; agile","cheetah",0.17
22,"monkey",6,3,"serious; smart","man",0.86
22,"monkey",6,1,"funny; smart","man",0.43
22,"monkey",6,4,"serious; stupid","man",0.25
22,"monkey",6,2,"funny; stupid","man",0.19
22,"whale",2,3,"small; majestic","hippo",0.07
22,"whale",2,2,"big; shabby","hippo",0.79
22,"whale",2,4,"small; shabby","hippo",0.15
22,"whale",2,1,"big; majestic","hippo",0.14
22,"cheetah",9,2,"fast; clumsy","monkey",0.54
22,"cheetah",9,4,"slow; clumsy","monkey",0.19
22,"cheetah",9,1,"fast; agile","monkey",0.6
22,"cheetah",9,3,"slow; agile","monkey",0.09
22,"turtle",10,3,"fast; strong","turtle",0.05
22,"turtle",10,4,"fast; weak","turtle",0.1
22,"turtle",10,2,"slow; weak","turtle",0.84
22,"turtle",10,1,"slow; strong","turtle",0.04
22,"lion",11,1,"fierce; strong","man",0.18
22,"lion",11,2,"fierce; weak","man",0.35
22,"lion",11,3,"gentle; strong","man",0.27
22,"lion",11,4,"gentle; weak","man",0.26
22,"rabbit",12,3,"slow; cute","cat",0.29
22,"rabbit",12,4,"slow; ugly","cat",0.22
22,"rabbit",12,1,"fast; cute","cat",0.26
22,"rabbit",12,2,"fast; ugly","cat",0.27
22,"lion",11,1,"fierce; strong","tiger",0.92
22,"lion",11,3,"gentle; strong","tiger",0.3
22,"lion",11,4,"gentle; weak","tiger",0.27
22,"lion",11,2,"fierce; weak","tiger",0.22
22,"cheetah",9,3,"slow; agile","leopard",0.14
22,"cheetah",9,4,"slow; clumsy","leopard",0.15
22,"cheetah",9,1,"fast; agile","leopard",0.85
22,"cheetah",9,2,"fast; clumsy","leopard",0.16
23,"lion",11,1,"fierce; strong","lion",0.87
23,"lion",11,2,"fierce; weak","lion",0.52
23,"lion",11,4,"gentle; weak","lion",0.16
23,"lion",11,3,"gentle; strong","lion",0.7
23,"lion",11,2,"fierce; weak","tiger",0.36
23,"lion",11,1,"fierce; strong","tiger",0.85
23,"lion",11,3,"gentle; strong","tiger",0.17
23,"lion",11,4,"gentle; weak","tiger",0
23,"whale",2,2,"big; shabby","lion",0.85
23,"whale",2,4,"small; shabby","lion",0.48
23,"whale",2,1,"big; majestic","lion",1
23,"whale",2,3,"small; majestic","lion",0.38
23,"turtle",10,3,"fast; strong","horse",1
23,"turtle",10,4,"fast; weak","horse",0.14
23,"turtle",10,2,"slow; weak","horse",0.76
23,"turtle",10,1,"slow; strong","horse",0.63
23,"penguin",7,1,"funny; cute","kitten",1
23,"penguin",7,4,"serious; ugly","kitten",0.28
23,"penguin",7,3,"serious; cute","kitten",0.88
23,"penguin",7,2,"funny; ugly","kitten",1
23,"whale",2,4,"small; shabby","whale",0.2
23,"whale",2,2,"big; shabby","whale",0.81
23,"whale",2,3,"small; majestic","whale",0.59
23,"whale",2,1,"big; majestic","whale",1
23,"elephant",4,2,"big; soft","turtle",0
23,"elephant",4,4,"small; soft","turtle",0
23,"elephant",4,1,"big; hard","turtle",1
23,"elephant",4,3,"small; hard","turtle",1
23,"whale",2,3,"small; majestic","hippo",0.28
23,"whale",2,2,"big; shabby","hippo",0.82
23,"whale",2,1,"big; majestic","hippo",1
23,"whale",2,4,"small; shabby","hippo",0.1
23,"cheetah",9,2,"fast; clumsy","leopard",0.42
23,"cheetah",9,3,"slow; agile","leopard",0.78
23,"cheetah",9,4,"slow; clumsy","leopard",0.09
23,"cheetah",9,1,"fast; agile","leopard",1
23,"panda",5,4,"ugly; small","man",1
23,"panda",5,3,"ugly; big","man",1
23,"panda",5,2,"cute; small","man",1
23,"panda",5,1,"cute; big","man",1
