category,cute,lazy,big,hard,playful,loyal,majestic,friendly,prob
whale,0,1,0,1,1,0,2,0,6.3292388214823e-8
whale,0,1,0,1,1,0,2,1,6.3292388214823e-8
whale,0,1,0,1,1,0,2,2,6.3292388214823e-8
whale,0,1,0,1,1,1,0,0,6.3292388214823e-8
whale,0,1,0,1,1,1,0,1,6.3292388214823e-8
whale,0,1,0,1,1,1,0,2,6.3292388214823e-8
whale,0,1,0,1,1,1,1,0,6.3292388214823e-8
whale,0,1,0,1,1,1,1,1,6.3292388214823e-8
whale,0,1,0,1,1,1,1,2,6.3292388214823e-8
whale,0,1,0,1,1,1,2,0,6.3292388214823e-8
whale,0,1,0,1,1,1,2,1,6.3292388214823e-8
whale,0,1,0,1,1,1,2,2,6.3292388214823e-8
whale,0,1,0,1,1,2,0,0,6.3292388214823e-8
whale,0,1,0,1,1,2,0,1,6.3292388214823e-8
whale,0,1,0,1,1,2,0,2,6.3292388214823e-8
whale,0,1,0,1,1,2,1,0,6.3292388214823e-8
whale,0,1,0,1,1,2,1,1,6.3292388214823e-8
whale,0,1,0,1,1,2,1,2,6.3292388214823e-8
whale,0,1,0,1,1,2,2,0,6.3292388214823e-8
whale,0,1,0,1,1,2,2,1,6.3292388214823e-8
whale,0,1,0,1,1,2,2,2,6.3292388214823e-8
whale,0,1,0,1,2,0,0,0,6.3292388214823e-8
whale,0,1,0,1,2,0,0,1,6.3292388214823e-8
whale,0,1,0,1,2,0,0,2,6.3292388214823e-8
whale,0,1,0,1,2,0,1,0,6.3292388214823e-8
whale,0,1,0,1,2,0,1,1,6.3292388214823e-8
whale,0,1,0,1,2,0,1,2,6.3292388214823e-8
whale,0,1,0,1,2,0,2,0,6.3292388214823e-8
whale,0,1,0,1,2,0,2,1,6.3292388214823e-8
whale,0,1,0,1,2,0,2,2,6.3292388214823e-8
whale,0,1,0,1,2,1,0,0,6.3292388214823e-8
whale,0,1,0,1,2,1,0,1,6.3292388214823e-8
whale,0,1,0,1,2,1,0,2,6.3292388214823e-8
whale,0,1,0,1,2,1,1,0,6.3292388214823e-8
whale,0,1,0,1,2,1,1,1,6.3292388214823e-8
whale,0,1,0,1,2,1,1,2,6.3292388214823e-8
whale,0,1,0,1,2,1,2,0,6.3292388214823e-8
whale,0,1,0,1,2,1,2,1,6.3292388214823e-8
whale,0,1,0,1,2,1,2,2,6.3292388214823e-8
whale,0,1,0,1,2,2,0,0,6.3292388214823e-8
whale,0,1,0,1,2,2,0,1,6.3292388214823e-8
whale,0,1,0,1,2,2,0,2,6.3292388214823e-8
whale,0,1,0,1,2,2,1,0,6.3292388214823e-8
whale,0,1,0,1,2,2,1,1,6.3292388214823e-8
whale,0,1,0,1,2,2,1,2,6.3292388214823e-8
whale,0,1,0,1,2,2,2,0,6.3292388214823e-8
whale,0,1,0,1,2,2,2,1,6.3292388214823e-8
whale,0,1,0,1,2,2,2,2,6.3292388214823e-8
whale,0,1,0,2,0,0,0,0,6.3292388214823e-8
whale,0,1,0,2,0,0,0,1,6.3292388214823e-8
whale,0,1,0,2,0,0,0,2,6.3292388214823e-8
whale,0,1,0,2,0,0,1,0,6.3292388214823e-8
whale,0,1,0,2,0,0,1,1,6.3292388214823e-8
whale,0,1,0,2,0,0,1,2,6.3292388214823e-8
whale,0,1,0,2,0,0,2,0,6.3292388214823e-8
whale,0,1,0,2,0,0,2,1,6.3292388214823e-8
whale,0,1,0,2,0,0,2,2,6.3292388214823e-8
whale,0,1,0,2,0,1,0,0,6.3292388214823e-8
whale,0,1,0,2,0,1,0,1,6.3292388214823e-8
whale,0,1,0,2,0,1,0,2,6.3292388214823e-8
whale,0,1,0,2,0,1,1,0,6.3292388214823e-8
whale,0,1,0,2,0,1,1,1,6.3292388214823e-8
whale,0,1,0,2,0,1,1,2,6.3292388214823e-8
whale,0,1,0,2,0,1,2,0,6.3292388214823e-8
whale,0,1,0,2,0,1,2,1,6.3292388214823e-8
whale,0,1,0,2,0,1,2,2,6.3292388214823e-8
whale,0,1,0,2,0,2,0,0,6.3292388214823e-8
whale,0,1,0,2,0,2,0,1,6.3292388214823e-8
whale,0,1,0,2,0,2,0,2,6.3292388214823e-8
whale,0,1,0,2,0,2,1,0,6.3292388214823e-8
whale,0,1,0,2,0,2,1,1,6.3292388214823e-8
whale,0,1,0,2,0,2,1,2,6.3292388214823e-8
whale,0,1,0,2,0,2,2,0,6.3292388214823e-8
whale,0,1,0,2,0,2,2,1,6.3292388214823e-8
whale,0,1,0,2,0,2,2,2,6.3292388214823e-8
whale,0,1,0,2,1,0,0,0,6.3292388214823e-8
whale,0,1,0,2,1,0,0,1,6.3292388214823e-8
whale,0,1,0,2,1,0,0,2,6.3292388214823e-8
whale,0,1,0,2,1,0,1,0,6.3292388214823e-8
whale,0,1,0,2,1,0,1,1,6.3292388214823e-8
whale,0,1,0,2,1,0,1,2,6.3292388214823e-8
whale,0,1,0,2,1,0,2,0,6.3292388214823e-8
whale,0,1,0,2,1,0,2,1,6.3292388214823e-8
whale,0,1,0,2,1,0,2,2,6.3292388214823e-8
whale,0,1,0,2,1,1,0,0,6.3292388214823e-8
whale,0,1,0,2,1,1,0,1,6.3292388214823e-8
whale,0,1,0,2,1,1,0,2,6.3292388214823e-8
whale,0,1,0,2,1,1,1,0,6.3292388214823e-8
whale,0,1,0,2,1,1,1,1,6.3292388214823e-8
whale,0,1,0,2,1,1,1,2,6.3292388214823e-8
whale,0,1,0,2,1,1,2,0,6.3292388214823e-8
whale,0,1,0,2,1,1,2,1,6.3292388214823e-8
whale,0,1,0,2,1,1,2,2,6.3292388214823e-8
whale,0,1,0,2,1,2,0,0,6.3292388214823e-8
whale,0,1,0,2,1,2,0,1,6.3292388214823e-8
whale,0,1,0,2,1,2,0,2,6.3292388214823e-8
whale,0,1,0,2,1,2,1,0,6.3292388214823e-8
whale,0,1,0,2,1,2,1,1,6.3292388214823e-8
whale,0,1,0,2,1,2,1,2,6.3292388214823e-8
whale,0,1,0,2,1,2,2,0,6.3292388214823e-8
whale,0,1,0,2,1,2,2,1,6.3292388214823e-8
whale,0,1,0,2,1,2,2,2,6.3292388214823e-8
whale,0,1,0,2,2,0,0,0,6.3292388214823e-8
whale,0,1,0,2,2,0,0,1,6.3292388214823e-8
whale,0,1,0,2,2,0,0,2,6.3292388214823e-8
whale,0,1,0,2,2,0,1,0,6.3292388214823e-8
whale,0,1,0,2,2,0,1,1,6.3292388214823e-8
whale,0,1,0,2,2,0,1,2,6.3292388214823e-8
whale,0,1,0,2,2,0,2,0,6.3292388214823e-8
whale,0,1,0,2,2,0,2,1,6.3292388214823e-8
whale,0,1,0,2,2,0,2,2,6.3292388214823e-8
whale,0,1,0,2,2,1,0,0,6.3292388214823e-8
whale,0,1,0,2,2,1,0,1,6.3292388214823e-8
whale,0,1,0,2,2,1,0,2,6.3292388214823e-8
whale,0,1,0,2,2,1,1,0,6.3292388214823e-8
whale,0,1,0,2,2,1,1,1,6.3292388214823e-8
whale,0,1,0,2,2,1,1,2,6.3292388214823e-8
whale,0,1,0,2,2,1,2,0,6.3292388214823e-8
whale,0,1,0,2,2,1,2,1,6.3292388214823e-8
whale,0,1,0,2,2,1,2,2,6.3292388214823e-8
whale,0,1,0,2,2,2,0,0,6.3292388214823e-8
whale,0,1,0,2,2,2,0,1,6.3292388214823e-8
whale,0,1,0,2,2,2,0,2,6.3292388214823e-8
whale,0,1,0,2,2,2,1,0,6.3292388214823e-8
whale,0,1,0,2,2,2,1,1,6.3292388214823e-8
whale,0,1,0,2,2,2,1,2,6.3292388214823e-8
whale,0,1,0,2,2,2,2,0,6.3292388214823e-8
whale,0,1,0,2,2,2,2,1,6.3292388214823e-8
whale,0,1,0,2,2,2,2,2,6.3292388214823e-8
whale,0,1,1,0,0,0,0,0,2.0370591961805644e-7
whale,0,1,1,0,0,0,0,1,2.0370591961805644e-7
whale,0,1,1,0,0,0,0,2,2.0370591961805644e-7
whale,0,1,1,0,0,0,1,0,2.0370591961805644e-7
whale,0,1,1,0,0,0,1,1,2.0370591961805644e-7
whale,0,1,1,0,0,0,1,2,2.0370591961805644e-7
whale,0,1,1,0,0,0,2,0,2.0370591961805644e-7
whale,0,1,1,0,0,0,2,1,2.0370591961805644e-7
whale,0,1,1,0,0,0,2,2,2.0370591961805644e-7
whale,0,1,1,0,0,1,0,0,2.0370591961805644e-7
whale,0,1,1,0,0,1,0,1,2.0370591961805644e-7
whale,0,1,1,0,0,1,0,2,2.0370591961805644e-7
whale,0,1,1,0,0,1,1,0,2.0370591961805644e-7
whale,0,1,1,0,0,1,1,1,2.0370591961805644e-7
whale,0,1,1,0,0,1,1,2,2.0370591961805644e-7
whale,0,1,1,0,0,1,2,0,2.0370591961805644e-7
whale,0,1,1,0,0,1,2,1,2.0370591961805644e-7
whale,0,1,1,0,0,1,2,2,2.0370591961805644e-7
whale,0,1,1,0,0,2,0,0,2.0370591961805644e-7
whale,0,1,1,0,0,2,0,1,2.0370591961805644e-7
whale,0,1,1,0,0,2,0,2,2.0370591961805644e-7
whale,0,1,1,0,0,2,1,0,2.0370591961805644e-7
whale,0,1,1,0,0,2,1,1,2.0370591961805644e-7
whale,0,1,1,0,0,2,1,2,2.0370591961805644e-7
whale,0,1,1,0,0,2,2,0,2.0370591961805644e-7
whale,0,1,1,0,0,2,2,1,2.0370591961805644e-7
whale,0,1,1,0,0,2,2,2,2.0370591961805644e-7
whale,0,1,1,0,1,0,0,0,2.0370591961805644e-7
whale,0,1,1,0,1,0,0,1,2.0370591961805644e-7
whale,0,1,1,0,1,0,0,2,2.0370591961805644e-7
whale,0,1,1,0,1,0,1,0,2.0370591961805644e-7
whale,0,1,1,0,1,0,1,1,2.0370591961805644e-7
whale,0,1,1,0,1,0,1,2,2.0370591961805644e-7
whale,0,1,1,0,1,0,2,0,2.0370591961805644e-7
whale,0,1,1,0,1,0,2,1,2.0370591961805644e-7
whale,0,1,1,0,1,0,2,2,2.0370591961805644e-7
whale,0,1,1,0,1,1,0,0,2.0370591961805644e-7
whale,0,1,1,0,1,1,0,1,2.0370591961805644e-7
whale,0,1,1,0,1,1,0,2,2.0370591961805644e-7
whale,0,1,1,0,1,1,1,0,2.0370591961805644e-7
whale,0,1,1,0,1,1,1,1,2.0370591961805644e-7
whale,0,1,1,0,1,1,1,2,2.0370591961805644e-7
whale,0,1,1,0,1,1,2,0,2.0370591961805644e-7
whale,0,1,1,0,1,1,2,1,2.0370591961805644e-7
whale,0,1,1,0,1,1,2,2,2.0370591961805644e-7
whale,0,1,1,0,1,2,0,0,2.0370591961805644e-7
whale,0,1,1,0,1,2,0,1,2.0370591961805644e-7
whale,0,1,1,0,1,2,0,2,2.0370591961805644e-7
whale,0,1,1,0,1,2,1,0,2.0370591961805644e-7
whale,0,1,1,0,1,2,1,1,2.0370591961805644e-7
whale,0,1,1,0,1,2,1,2,2.0370591961805644e-7
whale,0,1,1,0,1,2,2,0,2.0370591961805644e-7
whale,0,1,1,0,1,2,2,1,2.0370591961805644e-7
whale,0,1,1,0,1,2,2,2,2.0370591961805644e-7
whale,0,1,1,0,2,0,0,0,2.0370591961805644e-7
whale,0,1,1,0,2,0,0,1,2.0370591961805644e-7
whale,0,1,1,0,2,0,0,2,2.0370591961805644e-7
whale,0,1,1,0,2,0,1,0,2.0370591961805644e-7
whale,0,1,1,0,2,0,1,1,2.0370591961805644e-7
whale,0,1,1,0,2,0,1,2,2.0370591961805644e-7
whale,0,1,1,0,2,0,2,0,2.0370591961805644e-7
whale,0,1,1,0,2,0,2,1,2.0370591961805644e-7
whale,0,1,1,0,2,0,2,2,2.0370591961805644e-7
whale,0,1,1,0,2,1,0,0,2.0370591961805644e-7
whale,0,1,1,0,2,1,0,1,2.0370591961805644e-7
whale,0,1,1,0,2,1,0,2,2.0370591961805644e-7
whale,0,1,1,0,2,1,1,0,2.0370591961805644e-7
whale,0,1,1,0,2,1,1,1,2.0370591961805644e-7
whale,0,1,1,0,2,1,1,2,2.0370591961805644e-7
whale,0,1,1,0,2,1,2,0,2.0370591961805644e-7
whale,0,1,1,0,2,1,2,1,2.0370591961805644e-7
whale,0,1,1,0,2,1,2,2,2.0370591961805644e-7
whale,0,1,1,0,2,2,0,0,2.0370591961805644e-7
whale,0,1,1,0,2,2,0,1,2.0370591961805644e-7
whale,0,1,1,0,2,2,0,2,2.0370591961805644e-7
whale,0,1,1,0,2,2,1,0,2.0370591961805644e-7
whale,0,1,1,0,2,2,1,1,2.0370591961805644e-7
whale,0,1,1,0,2,2,1,2,2.0370591961805644e-7
whale,0,1,1,0,2,2,2,0,2.0370591961805644e-7
whale,0,1,1,0,2,2,2,1,2.0370591961805644e-7
whale,0,1,1,0,2,2,2,2,2.0370591961805644e-7
whale,0,1,1,1,0,0,0,0,2.0370591961805644e-7
whale,0,1,1,1,0,0,0,1,2.0370591961805644e-7
whale,0,1,1,1,0,0,0,2,2.0370591961805644e-7
whale,0,1,1,1,0,0,1,0,2.0370591961805644e-7
whale,0,1,1,1,0,0,1,1,2.0370591961805644e-7
whale,0,1,1,1,0,0,1,2,2.0370591961805644e-7
whale,0,1,1,1,0,0,2,0,2.0370591961805644e-7
whale,0,1,1,1,0,0,2,1,2.0370591961805644e-7
whale,0,1,1,1,0,0,2,2,2.0370591961805644e-7
whale,0,1,1,1,0,1,0,0,2.0370591961805644e-7
whale,0,1,1,1,0,1,0,1,2.0370591961805644e-7
whale,0,1,1,1,0,1,0,2,2.0370591961805644e-7
whale,0,1,1,1,0,1,1,0,2.0370591961805644e-7
whale,0,1,1,1,0,1,1,1,2.0370591961805644e-7
whale,0,1,1,1,0,1,1,2,2.0370591961805644e-7
whale,0,1,1,1,0,1,2,0,2.0370591961805644e-7
whale,0,1,1,1,0,1,2,1,2.0370591961805644e-7
whale,0,1,1,1,0,1,2,2,2.0370591961805644e-7
whale,0,1,1,1,0,2,0,0,2.0370591961805644e-7
whale,0,1,1,1,0,2,0,1,2.0370591961805644e-7
whale,0,1,1,1,0,2,0,2,2.0370591961805644e-7
whale,0,1,1,1,0,2,1,0,2.0370591961805644e-7
whale,0,1,1,1,0,2,1,1,2.0370591961805644e-7
whale,0,1,1,1,0,2,1,2,2.0370591961805644e-7
whale,0,1,1,1,0,2,2,0,2.0370591961805644e-7
whale,0,1,1,1,0,2,2,1,2.0370591961805644e-7
whale,0,1,1,1,0,2,2,2,2.0370591961805644e-7
whale,0,1,1,1,1,0,0,0,2.0370591961805644e-7
whale,0,1,1,1,1,0,0,1,2.0370591961805644e-7
whale,0,1,1,1,1,0,0,2,2.0370591961805644e-7
whale,0,1,1,1,1,0,1,0,2.0370591961805644e-7
whale,0,1,1,1,1,0,1,1,2.0370591961805644e-7
whale,0,1,1,1,1,0,1,2,2.0370591961805644e-7
whale,0,1,1,1,1,0,2,0,2.0370591961805644e-7
whale,0,1,1,1,1,0,2,1,2.0370591961805644e-7
whale,0,1,1,1,1,0,2,2,2.0370591961805644e-7
whale,0,1,1,1,1,1,0,0,2.0370591961805644e-7
whale,0,1,1,1,1,1,0,1,2.0370591961805644e-7
whale,0,1,1,1,1,1,0,2,2.0370591961805644e-7
whale,0,1,1,1,1,1,1,0,2.0370591961805644e-7
whale,0,1,1,1,1,1,1,1,2.0370591961805644e-7
whale,0,1,1,1,1,1,1,2,2.0370591961805644e-7
whale,0,1,1,1,1,1,2,0,2.0370591961805644e-7
whale,0,1,1,1,1,1,2,1,2.0370591961805644e-7
whale,0,1,1,1,1,1,2,2,2.0370591961805644e-7
whale,0,1,1,1,1,2,0,0,2.0370591961805644e-7
whale,0,1,1,1,1,2,0,1,2.0370591961805644e-7
whale,0,1,1,1,1,2,0,2,2.0370591961805644e-7
whale,0,1,1,1,1,2,1,0,2.0370591961805644e-7
whale,0,1,1,1,1,2,1,1,2.0370591961805644e-7
whale,0,1,1,1,1,2,1,2,2.0370591961805644e-7
whale,0,1,1,1,1,2,2,0,2.0370591961805644e-7
whale,0,1,1,1,1,2,2,1,2.0370591961805644e-7
whale,0,1,1,1,1,2,2,2,2.0370591961805644e-7
whale,0,1,1,1,2,0,0,0,2.0370591961805644e-7
whale,0,1,1,1,2,0,0,1,2.0370591961805644e-7
whale,0,1,1,1,2,0,0,2,2.0370591961805644e-7
whale,0,1,1,1,2,0,1,0,2.0370591961805644e-7
whale,0,1,1,1,2,0,1,1,2.0370591961805644e-7
whale,0,1,1,1,2,0,1,2,2.0370591961805644e-7
whale,0,1,1,1,2,0,2,0,2.0370591961805644e-7
whale,0,1,1,1,2,0,2,1,2.0370591961805644e-7
whale,0,1,1,1,2,0,2,2,2.0370591961805644e-7
whale,0,1,1,1,2,1,0,0,2.0370591961805644e-7
whale,0,1,1,1,2,1,0,1,2.0370591961805644e-7
whale,0,1,1,1,2,1,0,2,2.0370591961805644e-7
whale,0,1,1,1,2,1,1,0,2.0370591961805644e-7
whale,0,1,1,1,2,1,1,1,2.0370591961805644e-7
whale,0,1,1,1,2,1,1,2,2.0370591961805644e-7
whale,0,1,1,1,2,1,2,0,2.0370591961805644e-7
whale,0,1,1,1,2,1,2,1,2.0370591961805644e-7
whale,0,1,1,1,2,1,2,2,2.0370591961805644e-7
whale,0,1,1,1,2,2,0,0,2.0370591961805644e-7
whale,0,1,1,1,2,2,0,1,2.0370591961805644e-7
whale,0,1,1,1,2,2,0,2,2.0370591961805644e-7
whale,0,1,1,1,2,2,1,0,2.0370591961805644e-7
whale,0,1,1,1,2,2,1,1,2.0370591961805644e-7
whale,0,1,1,1,2,2,1,2,2.0370591961805644e-7
whale,0,1,1,1,2,2,2,0,2.0370591961805644e-7
whale,0,1,1,1,2,2,2,1,2.0370591961805644e-7
whale,0,1,1,1,2,2,2,2,2.0370591961805644e-7
whale,0,1,1,2,0,0,0,0,2.0370591961805644e-7
whale,0,1,1,2,0,0,0,1,2.0370591961805644e-7
whale,0,1,1,2,0,0,0,2,2.0370591961805644e-7
whale,0,1,1,2,0,0,1,0,2.0370591961805644e-7
whale,0,1,1,2,0,0,1,1,2.0370591961805644e-7
whale,0,1,1,2,0,0,1,2,2.0370591961805644e-7
whale,0,1,1,2,0,0,2,0,2.0370591961805644e-7
whale,0,1,1,2,0,0,2,1,2.0370591961805644e-7
whale,0,1,1,2,0,0,2,2,2.0370591961805644e-7
whale,0,1,1,2,0,1,0,0,2.0370591961805644e-7
whale,0,1,1,2,0,1,0,1,2.0370591961805644e-7
whale,0,1,1,2,0,1,0,2,2.0370591961805644e-7
whale,0,1,1,2,0,1,1,0,2.0370591961805644e-7
whale,0,1,1,2,0,1,1,1,2.0370591961805644e-7
whale,0,1,1,2,0,1,1,2,2.0370591961805644e-7
whale,0,1,1,2,0,1,2,0,2.0370591961805644e-7
whale,0,1,1,2,0,1,2,1,2.0370591961805644e-7
whale,0,1,1,2,0,1,2,2,2.0370591961805644e-7
whale,0,1,1,2,0,2,0,0,2.0370591961805644e-7
whale,0,1,1,2,0,2,0,1,2.0370591961805644e-7
whale,0,1,1,2,0,2,0,2,2.0370591961805644e-7
whale,0,1,1,2,0,2,1,0,2.0370591961805644e-7
whale,0,1,1,2,0,2,1,1,2.0370591961805644e-7
whale,0,1,1,2,0,2,1,2,2.0370591961805644e-7
whale,0,1,1,2,0,2,2,0,2.0370591961805644e-7
whale,0,1,1,2,0,2,2,1,2.0370591961805644e-7
whale,0,1,1,2,0,2,2,2,2.0370591961805644e-7
whale,0,1,1,2,1,0,0,0,2.0370591961805644e-7
whale,0,1,1,2,1,0,0,1,2.0370591961805644e-7
whale,0,1,1,2,1,0,0,2,2.0370591961805644e-7
whale,0,1,1,2,1,0,1,0,2.0370591961805644e-7
whale,0,1,1,2,1,0,1,1,2.0370591961805644e-7
whale,0,1,1,2,1,0,1,2,2.0370591961805644e-7
whale,0,1,1,2,1,0,2,0,2.0370591961805644e-7
whale,0,1,1,2,1,0,2,1,2.0370591961805644e-7
whale,0,1,1,2,1,0,2,2,2.0370591961805644e-7
whale,0,1,1,2,1,1,0,0,2.0370591961805644e-7
whale,0,1,1,2,1,1,0,1,2.0370591961805644e-7
whale,0,1,1,2,1,1,0,2,2.0370591961805644e-7
whale,0,1,1,2,1,1,1,0,2.0370591961805644e-7
whale,0,1,1,2,1,1,1,1,2.0370591961805644e-7
whale,0,1,1,2,1,1,1,2,2.0370591961805644e-7
whale,0,1,1,2,1,1,2,0,2.0370591961805644e-7
whale,0,1,1,2,1,1,2,1,2.0370591961805644e-7
whale,0,1,1,2,1,1,2,2,2.0370591961805644e-7
whale,0,1,1,2,1,2,0,0,2.0370591961805644e-7
whale,0,1,1,2,1,2,0,1,2.0370591961805644e-7
whale,0,1,1,2,1,2,0,2,2.0370591961805644e-7
whale,0,1,1,2,1,2,1,0,2.0370591961805644e-7
whale,0,1,1,2,1,2,1,1,2.0370591961805644e-7
whale,0,1,1,2,1,2,1,2,2.0370591961805644e-7
whale,0,1,1,2,1,2,2,0,2.0370591961805644e-7
whale,0,1,1,2,1,2,2,1,2.0370591961805644e-7
whale,0,1,1,2,1,2,2,2,2.0370591961805644e-7
whale,0,1,1,2,2,0,0,0,2.0370591961805644e-7
whale,0,1,1,2,2,0,0,1,2.0370591961805644e-7
whale,0,1,1,2,2,0,0,2,2.0370591961805644e-7
whale,0,1,1,2,2,0,1,0,2.0370591961805644e-7
whale,0,1,1,2,2,0,1,1,2.0370591961805644e-7
whale,0,1,1,2,2,0,1,2,2.0370591961805644e-7
whale,0,1,1,2,2,0,2,0,2.0370591961805644e-7
whale,0,1,1,2,2,0,2,1,2.0370591961805644e-7
whale,0,1,1,2,2,0,2,2,2.0370591961805644e-7
whale,0,1,1,2,2,1,0,0,2.0370591961805644e-7
whale,0,1,1,2,2,1,0,1,2.0370591961805644e-7
whale,0,1,1,2,2,1,0,2,2.0370591961805644e-7
whale,0,1,1,2,2,1,1,0,2.0370591961805644e-7
whale,0,1,1,2,2,1,1,1,2.0370591961805644e-7
whale,0,1,1,2,2,1,1,2,2.0370591961805644e-7
whale,0,1,1,2,2,1,2,0,2.0370591961805644e-7
whale,0,1,1,2,2,1,2,1,2.0370591961805644e-7
whale,0,1,1,2,2,1,2,2,2.0370591961805644e-7
whale,0,1,1,2,2,2,0,0,2.0370591961805644e-7
whale,0,1,1,2,2,2,0,1,2.0370591961805644e-7
whale,0,1,1,2,2,2,0,2,2.0370591961805644e-7
whale,0,1,1,2,2,2,1,0,2.0370591961805644e-7
whale,0,1,1,2,2,2,1,1,2.0370591961805644e-7
whale,0,1,1,2,2,2,1,2,2.0370591961805644e-7
whale,0,1,1,2,2,2,2,0,2.0370591961805644e-7
whale,0,1,1,2,2,2,2,1,2.0370591961805644e-7
whale,0,1,1,2,2,2,2,2,2.0370591961805644e-7
whale,0,1,2,0,0,0,0,0,6.961049708212076e-7
whale,0,1,2,0,0,0,0,1,6.961049708212076e-7
whale,0,1,2,0,0,0,0,2,6.961049708212076e-7
whale,0,1,2,0,0,0,1,0,6.961049708212076e-7
whale,0,1,2,0,0,0,1,1,6.961049708212076e-7
whale,0,1,2,0,0,0,1,2,6.961049708212076e-7
whale,0,1,2,0,0,0,2,0,6.961049708212076e-7
whale,0,1,2,0,0,0,2,1,6.961049708212076e-7
whale,0,1,2,0,0,0,2,2,6.961049708212076e-7
whale,0,1,2,0,0,1,0,0,6.961049708212076e-7
whale,0,1,2,0,0,1,0,1,6.961049708212076e-7
whale,0,1,2,0,0,1,0,2,6.961049708212076e-7
whale,0,1,2,0,0,1,1,0,6.961049708212076e-7
whale,0,1,2,0,0,1,1,1,6.961049708212076e-7
whale,0,1,2,0,0,1,1,2,6.961049708212076e-7
whale,0,1,2,0,0,1,2,0,6.961049708212076e-7
whale,0,1,2,0,0,1,2,1,6.961049708212076e-7
whale,0,1,2,0,0,1,2,2,6.961049708212076e-7
whale,0,1,2,0,0,2,0,0,6.961049708212076e-7
whale,0,1,2,0,0,2,0,1,6.961049708212076e-7
whale,0,1,2,0,0,2,0,2,6.961049708212076e-7
whale,0,1,2,0,0,2,1,0,6.961049708212076e-7
whale,0,1,2,0,0,2,1,1,6.961049708212076e-7
whale,0,1,2,0,0,2,1,2,6.961049708212076e-7
whale,0,1,2,0,0,2,2,0,6.961049708212076e-7
whale,0,1,2,0,0,2,2,1,6.961049708212076e-7
whale,0,1,2,0,0,2,2,2,6.961049708212076e-7
whale,0,1,2,0,1,0,0,0,6.961049708212076e-7
whale,0,1,2,0,1,0,0,1,6.961049708212076e-7
whale,0,1,2,0,1,0,0,2,6.961049708212076e-7
whale,0,1,2,0,1,0,1,0,6.961049708212076e-7
whale,0,1,2,0,1,0,1,1,6.961049708212076e-7
whale,0,1,2,0,1,0,1,2,6.961049708212076e-7
whale,0,1,2,0,1,0,2,0,6.961049708212076e-7
whale,0,1,2,0,1,0,2,1,6.961049708212076e-7
whale,0,1,2,0,1,0,2,2,6.961049708212076e-7
whale,0,1,2,0,1,1,0,0,6.961049708212076e-7
whale,0,1,2,0,1,1,0,1,6.961049708212076e-7
whale,0,1,2,0,1,1,0,2,6.961049708212076e-7
whale,0,1,2,0,1,1,1,0,6.961049708212076e-7
whale,0,1,2,0,1,1,1,1,6.961049708212076e-7
whale,0,1,2,0,1,1,1,2,6.961049708212076e-7
whale,0,1,2,0,1,1,2,0,6.961049708212076e-7
whale,0,1,2,0,1,1,2,1,6.961049708212076e-7
whale,0,1,2,0,1,1,2,2,6.961049708212076e-7
whale,0,1,2,0,1,2,0,0,6.961049708212076e-7
whale,0,1,2,0,1,2,0,1,6.961049708212076e-7
whale,0,1,2,0,1,2,0,2,6.961049708212076e-7
whale,0,1,2,0,1,2,1,0,6.961049708212076e-7
whale,0,1,2,0,1,2,1,1,6.961049708212076e-7
whale,0,1,2,0,1,2,1,2,6.961049708212076e-7
whale,0,1,2,0,1,2,2,0,6.961049708212076e-7
whale,0,1,2,0,1,2,2,1,6.961049708212076e-7
whale,0,1,2,0,1,2,2,2,6.961049708212076e-7
whale,0,1,2,0,2,0,0,0,6.961049708212076e-7
whale,0,1,2,0,2,0,0,1,6.961049708212076e-7
whale,0,1,2,0,2,0,0,2,6.961049708212076e-7
whale,0,1,2,0,2,0,1,0,6.961049708212076e-7
whale,0,1,2,0,2,0,1,1,6.961049708212076e-7
whale,0,1,2,0,2,0,1,2,6.961049708212076e-7
whale,0,1,2,0,2,0,2,0,6.961049708212076e-7
whale,0,1,2,0,2,0,2,1,6.961049708212076e-7
whale,0,1,2,0,2,0,2,2,6.961049708212076e-7
whale,0,1,2,0,2,1,0,0,6.961049708212076e-7
whale,0,1,2,0,2,1,0,1,6.961049708212076e-7
whale,0,1,2,0,2,1,0,2,6.961049708212076e-7
whale,0,1,2,0,2,1,1,0,6.961049708212076e-7
whale,0,1,2,0,2,1,1,1,6.961049708212076e-7
whale,0,1,2,0,2,1,1,2,6.961049708212076e-7
whale,0,1,2,0,2,1,2,0,6.961049708212076e-7
whale,0,1,2,0,2,1,2,1,6.961049708212076e-7
whale,0,1,2,0,2,1,2,2,6.961049708212076e-7
whale,0,1,2,0,2,2,0,0,6.961049708212076e-7
whale,0,1,2,0,2,2,0,1,6.961049708212076e-7
whale,0,1,2,0,2,2,0,2,6.961049708212076e-7
whale,0,1,2,0,2,2,1,0,6.961049708212076e-7
whale,0,1,2,0,2,2,1,1,6.961049708212076e-7
whale,0,1,2,0,2,2,1,2,6.961049708212076e-7
whale,0,1,2,0,2,2,2,0,6.961049708212076e-7
whale,0,1,2,0,2,2,2,1,6.961049708212076e-7
whale,0,1,2,0,2,2,2,2,6.961049708212076e-7
whale,0,1,2,1,0,0,0,0,6.961049708212076e-7
whale,0,1,2,1,0,0,0,1,6.961049708212076e-7
whale,0,1,2,1,0,0,0,2,6.961049708212076e-7
whale,0,1,2,1,0,0,1,0,6.961049708212076e-7
