category,funny,lazy,cute,playful,loyal,loud,friendly,smart,prob
dog,2,2,2,0,0,2,1,0,7.962233463477957e-7
dog,2,2,2,0,0,2,1,1,7.962233463477957e-7
dog,2,2,2,0,0,2,1,2,7.962233463477957e-7
dog,2,2,2,0,0,2,2,0,7.962233463477957e-7
dog,2,2,2,0,0,2,2,1,7.962233463477957e-7
dog,2,2,2,0,0,2,2,2,7.962233463477957e-7
dog,2,2,2,0,1,0,0,0,7.962233463477957e-7
dog,2,2,2,0,1,0,0,1,7.962233463477957e-7
dog,2,2,2,0,1,0,0,2,7.962233463477957e-7
dog,2,2,2,0,1,0,1,0,7.962233463477957e-7
dog,2,2,2,0,1,0,1,1,7.962233463477957e-7
dog,2,2,2,0,1,0,1,2,7.962233463477957e-7
dog,2,2,2,0,1,0,2,0,7.962233463477957e-7
dog,2,2,2,0,1,0,2,1,7.962233463477957e-7
dog,2,2,2,0,1,0,2,2,7.962233463477957e-7
dog,2,2,2,0,1,1,0,0,7.962233463477957e-7
dog,2,2,2,0,1,1,0,1,7.962233463477957e-7
dog,2,2,2,0,1,1,0,2,7.962233463477957e-7
dog,2,2,2,0,1,1,1,0,7.962233463477957e-7
dog,2,2,2,0,1,1,1,1,7.962233463477957e-7
dog,2,2,2,0,1,1,1,2,7.962233463477957e-7
dog,2,2,2,0,1,1,2,0,7.962233463477957e-7
dog,2,2,2,0,1,1,2,1,7.962233463477957e-7
dog,2,2,2,0,1,1,2,2,7.962233463477957e-7
dog,2,2,2,0,1,2,0,0,7.962233463477957e-7
dog,2,2,2,0,1,2,0,1,7.962233463477957e-7
dog,2,2,2,0,1,2,0,2,7.962233463477957e-7
dog,2,2,2,0,1,2,1,0,7.962233463477957e-7
dog,2,2,2,0,1,2,1,1,7.962233463477957e-7
dog,2,2,2,0,1,2,1,2,7.962233463477957e-7
dog,2,2,2,0,1,2,2,0,7.962233463477957e-7
dog,2,2,2,0,1,2,2,1,7.962233463477957e-7
dog,2,2,2,0,1,2,2,2,7.962233463477957e-7
dog,2,2,2,0,2,0,0,0,7.962233463477957e-7
dog,2,2,2,0,2,0,0,1,7.962233463477957e-7
dog,2,2,2,0,2,0,0,2,7.962233463477957e-7
dog,2,2,2,0,2,0,1,0,7.962233463477957e-7
dog,2,2,2,0,2,0,1,1,7.962233463477957e-7
dog,2,2,2,0,2,0,1,2,7.962233463477957e-7
dog,2,2,2,0,2,0,2,0,7.962233463477957e-7
dog,2,2,2,0,2,0,2,1,7.962233463477957e-7
dog,2,2,2,0,2,0,2,2,7.962233463477957e-7
dog,2,2,2,0,2,1,0,0,7.962233463477957e-7
dog,2,2,2,0,2,1,0,1,7.962233463477957e-7
dog,2,2,2,0,2,1,0,2,7.962233463477957e-7
dog,2,2,2,0,2,1,1,0,7.962233463477957e-7
dog,2,2,2,0,2,1,1,1,7.962233463477957e-7
dog,2,2,2,0,2,1,1,2,7.962233463477957e-7
dog,2,2,2,0,2,1,2,0,7.962233463477957e-7
dog,2,2,2,0,2,1,2,1,7.962233463477957e-7
dog,2,2,2,0,2,1,2,2,7.962233463477957e-7
dog,2,2,2,0,2,2,0,0,7.962233463477957e-7
dog,2,2,2,0,2,2,0,1,7.962233463477957e-7
dog,2,2,2,0,2,2,0,2,7.962233463477957e-7
dog,2,2,2,0,2,2,1,0,7.962233463477957e-7
dog,2,2,2,0,2,2,1,1,7.962233463477957e-7
dog,2,2,2,0,2,2,1,2,7.962233463477957e-7
dog,2,2,2,0,2,2,2,0,7.962233463477957e-7
dog,2,2,2,0,2,2,2,1,7.962233463477957e-7
dog,2,2,2,0,2,2,2,2,7.962233463477957e-7
dog,2,2,2,1,0,0,0,0,7.962233463477957e-7
dog,2,2,2,1,0,0,0,1,7.962233463477957e-7
dog,2,2,2,1,0,0,0,2,7.962233463477957e-7
dog,2,2,2,1,0,0,1,0,7.962233463477957e-7
dog,2,2,2,1,0,0,1,1,7.962233463477957e-7
dog,2,2,2,1,0,0,1,2,7.962233463477957e-7
dog,2,2,2,1,0,0,2,0,7.962233463477957e-7
dog,2,2,2,1,0,0,2,1,7.962233463477957e-7
dog,2,2,2,1,0,0,2,2,7.962233463477957e-7
dog,2,2,2,1,0,1,0,0,7.962233463477957e-7
dog,2,2,2,1,0,1,0,1,7.962233463477957e-7
dog,2,2,2,1,0,1,0,2,7.962233463477957e-7
dog,2,2,2,1,0,1,1,0,7.962233463477957e-7
dog,2,2,2,1,0,1,1,1,7.962233463477957e-7
dog,2,2,2,1,0,1,1,2,7.962233463477957e-7
dog,2,2,2,1,0,1,2,0,7.962233463477957e-7
dog,2,2,2,1,0,1,2,1,7.962233463477957e-7
dog,2,2,2,1,0,1,2,2,7.962233463477957e-7
dog,2,2,2,1,0,2,0,0,7.962233463477957e-7
dog,2,2,2,1,0,2,0,1,7.962233463477957e-7
dog,2,2,2,1,0,2,0,2,7.962233463477957e-7
dog,2,2,2,1,0,2,1,0,7.962233463477957e-7
dog,2,2,2,1,0,2,1,1,7.962233463477957e-7
dog,2,2,2,1,0,2,1,2,7.962233463477957e-7
dog,2,2,2,1,0,2,2,0,7.962233463477957e-7
dog,2,2,2,1,0,2,2,1,7.962233463477957e-7
dog,2,2,2,1,0,2,2,2,7.962233463477957e-7
dog,2,2,2,1,1,0,0,0,7.962233463477957e-7
dog,2,2,2,1,1,0,0,1,7.962233463477957e-7
dog,2,2,2,1,1,0,0,2,7.962233463477957e-7
dog,2,2,2,1,1,0,1,0,7.962233463477957e-7
dog,2,2,2,1,1,0,1,1,7.962233463477957e-7
dog,2,2,2,1,1,0,1,2,7.962233463477957e-7
dog,2,2,2,1,1,0,2,0,7.962233463477957e-7
dog,2,2,2,1,1,0,2,1,7.962233463477957e-7
dog,2,2,2,1,1,0,2,2,7.962233463477957e-7
dog,2,2,2,1,1,1,0,0,7.962233463477957e-7
dog,2,2,2,1,1,1,0,1,7.962233463477957e-7
dog,2,2,2,1,1,1,0,2,7.962233463477957e-7
dog,2,2,2,1,1,1,1,0,7.962233463477957e-7
dog,2,2,2,1,1,1,1,1,7.962233463477957e-7
dog,2,2,2,1,1,1,1,2,7.962233463477957e-7
dog,2,2,2,1,1,1,2,0,7.962233463477957e-7
dog,2,2,2,1,1,1,2,1,7.962233463477957e-7
dog,2,2,2,1,1,1,2,2,7.962233463477957e-7
dog,2,2,2,1,1,2,0,0,7.962233463477957e-7
dog,2,2,2,1,1,2,0,1,7.962233463477957e-7
dog,2,2,2,1,1,2,0,2,7.962233463477957e-7
dog,2,2,2,1,1,2,1,0,7.962233463477957e-7
dog,2,2,2,1,1,2,1,1,7.962233463477957e-7
dog,2,2,2,1,1,2,1,2,7.962233463477957e-7
dog,2,2,2,1,1,2,2,0,7.962233463477957e-7
dog,2,2,2,1,1,2,2,1,7.962233463477957e-7
dog,2,2,2,1,1,2,2,2,7.962233463477957e-7
dog,2,2,2,1,2,0,0,0,7.962233463477957e-7
dog,2,2,2,1,2,0,0,1,7.962233463477957e-7
dog,2,2,2,1,2,0,0,2,7.962233463477957e-7
dog,2,2,2,1,2,0,1,0,7.962233463477957e-7
dog,2,2,2,1,2,0,1,1,7.962233463477957e-7
dog,2,2,2,1,2,0,1,2,7.962233463477957e-7
dog,2,2,2,1,2,0,2,0,7.962233463477957e-7
dog,2,2,2,1,2,0,2,1,7.962233463477957e-7
dog,2,2,2,1,2,0,2,2,7.962233463477957e-7
dog,2,2,2,1,2,1,0,0,7.962233463477957e-7
dog,2,2,2,1,2,1,0,1,7.962233463477957e-7
dog,2,2,2,1,2,1,0,2,7.962233463477957e-7
dog,2,2,2,1,2,1,1,0,7.962233463477957e-7
dog,2,2,2,1,2,1,1,1,7.962233463477957e-7
dog,2,2,2,1,2,1,1,2,7.962233463477957e-7
dog,2,2,2,1,2,1,2,0,7.962233463477957e-7
dog,2,2,2,1,2,1,2,1,7.962233463477957e-7
dog,2,2,2,1,2,1,2,2,7.962233463477957e-7
dog,2,2,2,1,2,2,0,0,7.962233463477957e-7
dog,2,2,2,1,2,2,0,1,7.962233463477957e-7
dog,2,2,2,1,2,2,0,2,7.962233463477957e-7
dog,2,2,2,1,2,2,1,0,7.962233463477957e-7
dog,2,2,2,1,2,2,1,1,7.962233463477957e-7
dog,2,2,2,1,2,2,1,2,7.962233463477957e-7
dog,2,2,2,1,2,2,2,0,7.962233463477957e-7
dog,2,2,2,1,2,2,2,1,7.962233463477957e-7
dog,2,2,2,1,2,2,2,2,7.962233463477957e-7
dog,2,2,2,2,0,0,0,0,7.962233463477957e-7
dog,2,2,2,2,0,0,0,1,7.962233463477957e-7
dog,2,2,2,2,0,0,0,2,7.962233463477957e-7
dog,2,2,2,2,0,0,1,0,7.962233463477957e-7
dog,2,2,2,2,0,0,1,1,7.962233463477957e-7
dog,2,2,2,2,0,0,1,2,7.962233463477957e-7
dog,2,2,2,2,0,0,2,0,7.962233463477957e-7
dog,2,2,2,2,0,0,2,1,7.962233463477957e-7
dog,2,2,2,2,0,0,2,2,7.962233463477957e-7
dog,2,2,2,2,0,1,0,0,7.962233463477957e-7
dog,2,2,2,2,0,1,0,1,7.962233463477957e-7
dog,2,2,2,2,0,1,0,2,7.962233463477957e-7
dog,2,2,2,2,0,1,1,0,7.962233463477957e-7
dog,2,2,2,2,0,1,1,1,7.962233463477957e-7
dog,2,2,2,2,0,1,1,2,7.962233463477957e-7
dog,2,2,2,2,0,1,2,0,7.962233463477957e-7
dog,2,2,2,2,0,1,2,1,7.962233463477957e-7
dog,2,2,2,2,0,1,2,2,7.962233463477957e-7
dog,2,2,2,2,0,2,0,0,7.962233463477957e-7
dog,2,2,2,2,0,2,0,1,7.962233463477957e-7
dog,2,2,2,2,0,2,0,2,7.962233463477957e-7
dog,2,2,2,2,0,2,1,0,7.962233463477957e-7
dog,2,2,2,2,0,2,1,1,7.962233463477957e-7
dog,2,2,2,2,0,2,1,2,7.962233463477957e-7
dog,2,2,2,2,0,2,2,0,7.962233463477957e-7
dog,2,2,2,2,0,2,2,1,7.962233463477957e-7
dog,2,2,2,2,0,2,2,2,7.962233463477957e-7
dog,2,2,2,2,1,0,0,0,7.962233463477957e-7
dog,2,2,2,2,1,0,0,1,7.962233463477957e-7
dog,2,2,2,2,1,0,0,2,7.962233463477957e-7
dog,2,2,2,2,1,0,1,0,7.962233463477957e-7
dog,2,2,2,2,1,0,1,1,7.962233463477957e-7
dog,2,2,2,2,1,0,1,2,7.962233463477957e-7
dog,2,2,2,2,1,0,2,0,7.962233463477957e-7
dog,2,2,2,2,1,0,2,1,7.962233463477957e-7
dog,2,2,2,2,1,0,2,2,7.962233463477957e-7
dog,2,2,2,2,1,1,0,0,7.962233463477957e-7
dog,2,2,2,2,1,1,0,1,7.962233463477957e-7
dog,2,2,2,2,1,1,0,2,7.962233463477957e-7
dog,2,2,2,2,1,1,1,0,7.962233463477957e-7
dog,2,2,2,2,1,1,1,1,7.962233463477957e-7
dog,2,2,2,2,1,1,1,2,7.962233463477957e-7
dog,2,2,2,2,1,1,2,0,7.962233463477957e-7
dog,2,2,2,2,1,1,2,1,7.962233463477957e-7
dog,2,2,2,2,1,1,2,2,7.962233463477957e-7
dog,2,2,2,2,1,2,0,0,7.962233463477957e-7
dog,2,2,2,2,1,2,0,1,7.962233463477957e-7
dog,2,2,2,2,1,2,0,2,7.962233463477957e-7
dog,2,2,2,2,1,2,1,0,7.962233463477957e-7
dog,2,2,2,2,1,2,1,1,7.962233463477957e-7
dog,2,2,2,2,1,2,1,2,7.962233463477957e-7
dog,2,2,2,2,1,2,2,0,7.962233463477957e-7
dog,2,2,2,2,1,2,2,1,7.962233463477957e-7
dog,2,2,2,2,1,2,2,2,7.962233463477957e-7
dog,2,2,2,2,2,0,0,0,7.962233463477957e-7
dog,2,2,2,2,2,0,0,1,7.962233463477957e-7
dog,2,2,2,2,2,0,0,2,7.962233463477957e-7
dog,2,2,2,2,2,0,1,0,7.962233463477957e-7
dog,2,2,2,2,2,0,1,1,7.962233463477957e-7
dog,2,2,2,2,2,0,1,2,7.962233463477957e-7
dog,2,2,2,2,2,0,2,0,7.962233463477957e-7
dog,2,2,2,2,2,0,2,1,7.962233463477957e-7
dog,2,2,2,2,2,0,2,2,7.962233463477957e-7
dog,2,2,2,2,2,1,0,0,7.962233463477957e-7
dog,2,2,2,2,2,1,0,1,7.962233463477957e-7
dog,2,2,2,2,2,1,0,2,7.962233463477957e-7
dog,2,2,2,2,2,1,1,0,7.962233463477957e-7
dog,2,2,2,2,2,1,1,1,7.962233463477957e-7
dog,2,2,2,2,2,1,1,2,7.962233463477957e-7
dog,2,2,2,2,2,1,2,0,7.962233463477957e-7
dog,2,2,2,2,2,1,2,1,7.962233463477957e-7
dog,2,2,2,2,2,1,2,2,7.962233463477957e-7
dog,2,2,2,2,2,2,0,0,7.962233463477957e-7
dog,2,2,2,2,2,2,0,1,7.962233463477957e-7
dog,2,2,2,2,2,2,0,2,7.962233463477957e-7
dog,2,2,2,2,2,2,1,0,7.962233463477957e-7
dog,2,2,2,2,2,2,1,1,7.962233463477957e-7
dog,2,2,2,2,2,2,1,2,7.962233463477957e-7
dog,2,2,2,2,2,2,2,0,7.962233463477957e-7
dog,2,2,2,2,2,2,2,1,7.962233463477957e-7
dog,2,2,2,2,2,2,2,2,7.962233463477957e-7
cat,0,0,0,0,0,0,0,0,2.5062871398498862e-8
cat,0,0,0,0,0,0,0,1,2.5062871398498862e-8
cat,0,0,0,0,0,0,0,2,2.5062871398498862e-8
cat,0,0,0,0,0,0,1,0,2.5062871398498862e-8
cat,0,0,0,0,0,0,1,1,2.5062871398498862e-8
cat,0,0,0,0,0,0,1,2,2.5062871398498862e-8
cat,0,0,0,0,0,0,2,0,2.5062871398498862e-8
cat,0,0,0,0,0,0,2,1,2.5062871398498862e-8
cat,0,0,0,0,0,0,2,2,2.5062871398498862e-8
cat,0,0,0,0,0,1,0,0,2.5062871398498862e-8
cat,0,0,0,0,0,1,0,1,2.5062871398498862e-8
cat,0,0,0,0,0,1,0,2,2.5062871398498862e-8
cat,0,0,0,0,0,1,1,0,2.5062871398498862e-8
cat,0,0,0,0,0,1,1,1,2.5062871398498862e-8
cat,0,0,0,0,0,1,1,2,2.5062871398498862e-8
cat,0,0,0,0,0,1,2,0,2.5062871398498862e-8
cat,0,0,0,0,0,1,2,1,2.5062871398498862e-8
cat,0,0,0,0,0,1,2,2,2.5062871398498862e-8
cat,0,0,0,0,0,2,0,0,2.5062871398498862e-8
cat,0,0,0,0,0,2,0,1,2.5062871398498862e-8
cat,0,0,0,0,0,2,0,2,2.5062871398498862e-8
cat,0,0,0,0,0,2,1,0,2.5062871398498862e-8
cat,0,0,0,0,0,2,1,1,2.5062871398498862e-8
cat,0,0,0,0,0,2,1,2,2.5062871398498862e-8
cat,0,0,0,0,0,2,2,0,2.5062871398498862e-8
cat,0,0,0,0,0,2,2,1,2.5062871398498862e-8
cat,0,0,0,0,0,2,2,2,2.5062871398498862e-8
cat,0,0,0,0,1,0,0,0,2.5062871398498862e-8
cat,0,0,0,0,1,0,0,1,2.5062871398498862e-8
cat,0,0,0,0,1,0,0,2,2.5062871398498862e-8
cat,0,0,0,0,1,0,1,0,2.5062871398498862e-8
cat,0,0,0,0,1,0,1,1,2.5062871398498862e-8
cat,0,0,0,0,1,0,1,2,2.5062871398498862e-8
cat,0,0,0,0,1,0,2,0,2.5062871398498862e-8
cat,0,0,0,0,1,0,2,1,2.5062871398498862e-8
cat,0,0,0,0,1,0,2,2,2.5062871398498862e-8
cat,0,0,0,0,1,1,0,0,2.5062871398498862e-8
cat,0,0,0,0,1,1,0,1,2.5062871398498862e-8
cat,0,0,0,0,1,1,0,2,2.5062871398498862e-8
cat,0,0,0,0,1,1,1,0,2.5062871398498862e-8
cat,0,0,0,0,1,1,1,1,2.5062871398498862e-8
cat,0,0,0,0,1,1,1,2,2.5062871398498862e-8
cat,0,0,0,0,1,1,2,0,2.5062871398498862e-8
cat,0,0,0,0,1,1,2,1,2.5062871398498862e-8
cat,0,0,0,0,1,1,2,2,2.5062871398498862e-8
cat,0,0,0,0,1,2,0,0,2.5062871398498862e-8
cat,0,0,0,0,1,2,0,1,2.5062871398498862e-8
cat,0,0,0,0,1,2,0,2,2.5062871398498862e-8
cat,0,0,0,0,1,2,1,0,2.5062871398498862e-8
cat,0,0,0,0,1,2,1,1,2.5062871398498862e-8
cat,0,0,0,0,1,2,1,2,2.5062871398498862e-8
cat,0,0,0,0,1,2,2,0,2.5062871398498862e-8
cat,0,0,0,0,1,2,2,1,2.5062871398498862e-8
cat,0,0,0,0,1,2,2,2,2.5062871398498862e-8
cat,0,0,0,0,2,0,0,0,2.5062871398498862e-8
cat,0,0,0,0,2,0,0,1,2.5062871398498862e-8
cat,0,0,0,0,2,0,0,2,2.5062871398498862e-8
cat,0,0,0,0,2,0,1,0,2.5062871398498862e-8
cat,0,0,0,0,2,0,1,1,2.5062871398498862e-8
cat,0,0,0,0,2,0,1,2,2.5062871398498862e-8
cat,0,0,0,0,2,0,2,0,2.5062871398498862e-8
cat,0,0,0,0,2,0,2,1,2.5062871398498862e-8
cat,0,0,0,0,2,0,2,2,2.5062871398498862e-8
cat,0,0,0,0,2,1,0,0,2.5062871398498862e-8
cat,0,0,0,0,2,1,0,1,2.5062871398498862e-8
cat,0,0,0,0,2,1,0,2,2.5062871398498862e-8
cat,0,0,0,0,2,1,1,0,2.5062871398498862e-8
cat,0,0,0,0,2,1,1,1,2.5062871398498862e-8
cat,0,0,0,0,2,1,1,2,2.5062871398498862e-8
cat,0,0,0,0,2,1,2,0,2.5062871398498862e-8
cat,0,0,0,0,2,1,2,1,2.5062871398498862e-8
cat,0,0,0,0,2,1,2,2,2.5062871398498862e-8
cat,0,0,0,0,2,2,0,0,2.5062871398498862e-8
cat,0,0,0,0,2,2,0,1,2.5062871398498862e-8
cat,0,0,0,0,2,2,0,2,2.5062871398498862e-8
cat,0,0,0,0,2,2,1,0,2.5062871398498862e-8
cat,0,0,0,0,2,2,1,1,2.5062871398498862e-8
cat,0,0,0,0,2,2,1,2,2.5062871398498862e-8
cat,0,0,0,0,2,2,2,0,2.5062871398498862e-8
cat,0,0,0,0,2,2,2,1,2.5062871398498862e-8
cat,0,0,0,0,2,2,2,2,2.5062871398498862e-8
cat,0,0,0,1,0,0,0,0,2.5062871398498862e-8
cat,0,0,0,1,0,0,0,1,2.5062871398498862e-8
cat,0,0,0,1,0,0,0,2,2.5062871398498862e-8
cat,0,0,0,1,0,0,1,0,2.5062871398498862e-8
cat,0,0,0,1,0,0,1,1,2.5062871398498862e-8
cat,0,0,0,1,0,0,1,2,2.5062871398498862e-8
cat,0,0,0,1,0,0,2,0,2.5062871398498862e-8
cat,0,0,0,1,0,0,2,1,2.5062871398498862e-8
cat,0,0,0,1,0,0,2,2,2.5062871398498862e-8
cat,0,0,0,1,0,1,0,0,2.5062871398498862e-8
cat,0,0,0,1,0,1,0,1,2.5062871398498862e-8
cat,0,0,0,1,0,1,0,2,2.5062871398498862e-8
cat,0,0,0,1,0,1,1,0,2.5062871398498862e-8
cat,0,0,0,1,0,1,1,1,2.5062871398498862e-8
cat,0,0,0,1,0,1,1,2,2.5062871398498862e-8
cat,0,0,0,1,0,1,2,0,2.5062871398498862e-8
cat,0,0,0,1,0,1,2,1,2.5062871398498862e-8
cat,0,0,0,1,0,1,2,2,2.5062871398498862e-8
cat,0,0,0,1,0,2,0,0,2.5062871398498862e-8
cat,0,0,0,1,0,2,0,1,2.5062871398498862e-8
cat,0,0,0,1,0,2,0,2,2.5062871398498862e-8
cat,0,0,0,1,0,2,1,0,2.5062871398498862e-8
cat,0,0,0,1,0,2,1,1,2.5062871398498862e-8
cat,0,0,0,1,0,2,1,2,2.5062871398498862e-8
cat,0,0,0,1,0,2,2,0,2.5062871398498862e-8
cat,0,0,0,1,0,2,2,1,2.5062871398498862e-8
cat,0,0,0,1,0,2,2,2,2.5062871398498862e-8
cat,0,0,0,1,1,0,0,0,2.5062871398498862e-8
cat,0,0,0,1,1,0,0,1,2.5062871398498862e-8
cat,0,0,0,1,1,0,0,2,2.5062871398498862e-8
cat,0,0,0,1,1,0,1,0,2.5062871398498862e-8
cat,0,0,0,1,1,0,1,1,2.5062871398498862e-8
cat,0,0,0,1,1,0,1,2,2.5062871398498862e-8
cat,0,0,0,1,1,0,2,0,2.5062871398498862e-8
cat,0,0,0,1,1,0,2,1,2.5062871398498862e-8
cat,0,0,0,1,1,0,2,2,2.5062871398498862e-8
cat,0,0,0,1,1,1,0,0,2.5062871398498862e-8
cat,0,0,0,1,1,1,0,1,2.5062871398498862e-8
cat,0,0,0,1,1,1,0,2,2.5062871398498862e-8
cat,0,0,0,1,1,1,1,0,2.5062871398498862e-8
cat,0,0,0,1,1,1,1,1,2.5062871398498862e-8
cat,0,0,0,1,1,1,1,2,2.5062871398498862e-8
cat,0,0,0,1,1,1,2,0,2.5062871398498862e-8
cat,0,0,0,1,1,1,2,1,2.5062871398498862e-8
cat,0,0,0,1,1,1,2,2,2.5062871398498862e-8
cat,0,0,0,1,1,2,0,0,2.5062871398498862e-8
cat,0,0,0,1,1,2,0,1,2.5062871398498862e-8
cat,0,0,0,1,1,2,0,2,2.5062871398498862e-8
cat,0,0,0,1,1,2,1,0,2.5062871398498862e-8
cat,0,0,0,1,1,2,1,1,2.5062871398498862e-8
cat,0,0,0,1,1,2,1,2,2.5062871398498862e-8
cat,0,0,0,1,1,2,2,0,2.5062871398498862e-8
cat,0,0,0,1,1,2,2,1,2.5062871398498862e-8
cat,0,0,0,1,1,2,2,2,2.5062871398498862e-8
cat,0,0,0,1,2,0,0,0,2.5062871398498862e-8
cat,0,0,0,1,2,0,0,1,2.5062871398498862e-8
cat,0,0,0,1,2,0,0,2,2.5062871398498862e-8
cat,0,0,0,1,2,0,1,0,2.5062871398498862e-8
cat,0,0,0,1,2,0,1,1,2.5062871398498862e-8
cat,0,0,0,1,2,0,1,2,2.5062871398498862e-8
cat,0,0,0,1,2,0,2,0,2.5062871398498862e-8
cat,0,0,0,1,2,0,2,1,2.5062871398498862e-8
cat,0,0,0,1,2,0,2,2,2.5062871398498862e-8
cat,0,0,0,1,2,1,0,0,2.5062871398498862e-8
cat,0,0,0,1,2,1,0,1,2.5062871398498862e-8
cat,0,0,0,1,2,1,0,2,2.5062871398498862e-8
cat,0,0,0,1,2,1,1,0,2.5062871398498862e-8
cat,0,0,0,1,2,1,1,1,2.5062871398498862e-8
cat,0,0,0,1,2,1,1,2,2.5062871398498862e-8
cat,0,0,0,1,2,1,2,0,2.5062871398498862e-8
cat,0,0,0,1,2,1,2,1,2.5062871398498862e-8
cat,0,0,0,1,2,1,2,2,2.5062871398498862e-8
cat,0,0,0,1,2,2,0,0,2.5062871398498862e-8
cat,0,0,0,1,2,2,0,1,2.5062871398498862e-8
cat,0,0,0,1,2,2,0,2,2.5062871398498862e-8
cat,0,0,0,1,2,2,1,0,2.5062871398498862e-8
cat,0,0,0,1,2,2,1,1,2.5062871398498862e-8
cat,0,0,0,1,2,2,1,2,2.5062871398498862e-8
cat,0,0,0,1,2,2,2,0,2.5062871398498862e-8
cat,0,0,0,1,2,2,2,1,2.5062871398498862e-8
cat,0,0,0,1,2,2,2,2,2.5062871398498862e-8
cat,0,0,0,2,0,0,0,0,2.5062871398498862e-8
cat,0,0,0,2,0,0,0,1,2.5062871398498862e-8
cat,0,0,0,2,0,0,0,2,2.5062871398498862e-8
cat,0,0,0,2,0,0,1,0,2.5062871398498862e-8
cat,0,0,0,2,0,0,1,1,2.5062871398498862e-8
cat,0,0,0,2,0,0,1,2,2.5062871398498862e-8
cat,0,0,0,2,0,0,2,0,2.5062871398498862e-8
cat,0,0,0,2,0,0,2,1,2.5062871398498862e-8
cat,0,0,0,2,0,0,2,2,2.5062871398498862e-8
cat,0,0,0,2,0,1,0,0,2.5062871398498862e-8
cat,0,0,0,2,0,1,0,1,2.5062871398498862e-8
cat,0,0,0,2,0,1,0,2,2.5062871398498862e-8
cat,0,0,0,2,0,1,1,0,2.5062871398498862e-8
cat,0,0,0,2,0,1,1,1,2.5062871398498862e-8
cat,0,0,0,2,0,1,1,2,2.5062871398498862e-8
cat,0,0,0,2,0,1,2,0,2.5062871398498862e-8
cat,0,0,0,2,0,1,2,1,2.5062871398498862e-8
cat,0,0,0,2,0,1,2,2,2.5062871398498862e-8
cat,0,0,0,2,0,2,0,0,2.5062871398498862e-8
cat,0,0,0,2,0,2,0,1,2.5062871398498862e-8
cat,0,0,0,2,0,2,0,2,2.5062871398498862e-8
cat,0,0,0,2,0,2,1,0,2.5062871398498862e-8
cat,0,0,0,2,0,2,1,1,2.5062871398498862e-8
cat,0,0,0,2,0,2,1,2,2.5062871398498862e-8
cat,0,0,0,2,0,2,2,0,2.5062871398498862e-8
cat,0,0,0,2,0,2,2,1,2.5062871398498862e-8
cat,0,0,0,2,0,2,2,2,2.5062871398498862e-8
cat,0,0,0,2,1,0,0,0,2.5062871398498862e-8
cat,0,0,0,2,1,0,0,1,2.5062871398498862e-8
cat,0,0,0,2,1,0,0,2,2.5062871398498862e-8
cat,0,0,0,2,1,0,1,0,2.5062871398498862e-8
cat,0,0,0,2,1,0,1,1,2.5062871398498862e-8
cat,0,0,0,2,1,0,1,2,2.5062871398498862e-8
cat,0,0,0,2,1,0,2,0,2.5062871398498862e-8
cat,0,0,0,2,1,0,2,1,2.5062871398498862e-8
cat,0,0,0,2,1,0,2,2,2.5062871398498862e-8
cat,0,0,0,2,1,1,0,0,2.5062871398498862e-8
cat,0,0,0,2,1,1,0,1,2.5062871398498862e-8
cat,0,0,0,2,1,1,0,2,2.5062871398498862e-8
cat,0,0,0,2,1,1,1,0,2.5062871398498862e-8
cat,0,0,0,2,1,1,1,1,2.5062871398498862e-8
cat,0,0,0,2,1,1,1,2,2.5062871398498862e-8
cat,0,0,0,2,1,1,2,0,2.5062871398498862e-8
cat,0,0,0,2,1,1,2,1,2.5062871398498862e-8
cat,0,0,0,2,1,1,2,2,2.5062871398498862e-8
cat,0,0,0,2,1,2,0,0,2.5062871398498862e-8
cat,0,0,0,2,1,2,0,1,2.5062871398498862e-8
cat,0,0,0,2,1,2,0,2,2.5062871398498862e-8
cat,0,0,0,2,1,2,1,0,2.5062871398498862e-8
cat,0,0,0,2,1,2,1,1,2.5062871398498862e-8
cat,0,0,0,2,1,2,1,2,2.5062871398498862e-8
cat,0,0,0,2,1,2,2,0,2.5062871398498862e-8
cat,0,0,0,2,1,2,2,1,2.5062871398498862e-8
cat,0,0,0,2,1,2,2,2,2.5062871398498862e-8
cat,0,0,0,2,2,0,0,0,2.5062871398498862e-8
cat,0,0,0,2,2,0,0,1,2.5062871398498862e-8
cat,0,0,0,2,2,0,0,2,2.5062871398498862e-8
cat,0,0,0,2,2,0,1,0,2.5062871398498862e-8
cat,0,0,0,2,2,0,1,1,2.5062871398498862e-8
cat,0,0,0,2,2,0,1,2,2.5062871398498862e-8
cat,0,0,0,2,2,0,2,0,2.5062871398498862e-8
cat,0,0,0,2,2,0,2,1,2.5062871398498862e-8
cat,0,0,0,2,2,0,2,2,2.5062871398498862e-8
cat,0,0,0,2,2,1,0,0,2.5062871398498862e-8
cat,0,0,0,2,2,1,0,1,2.5062871398498862e-8
cat,0,0,0,2,2,1,0,2,2.5062871398498862e-8
cat,0,0,0,2,2,1,1,0,2.5062871398498862e-8
cat,0,0,0,2,2,1,1,1,2.5062871398498862e-8
cat,0,0,0,2,2,1,1,2,2.5062871398498862e-8
cat,0,0,0,2,2,1,2,0,2.5062871398498862e-8
cat,0,0,0,2,2,1,2,1,2.5062871398498862e-8
cat,0,0,0,2,2,1,2,2,2.5062871398498862e-8
cat,0,0,0,2,2,2,0,0,2.5062871398498862e-8
