workerid,trial_type,animalID,response,animal,feature,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
17,multi_slider,12,0.52,rabbit,cute,english,2,Female,28,,Yes,3,Windows,1080,1920,Firefox,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3OCHAWUVGOLB1SABQJ0KFP50JB3XK4,17,Submitted,Thu May 07 03:42:29 PDT 2015,Wed May 06 10:47:04 PDT 2015,Wed May 06 11:02:29 PDT 2015,,,,,,[],"""condition 1""",2.3451
17,multi_slider,5,0.79,panda,cute,english,2,Female,28,,Yes,3,Windows,1080,1920,Firefox,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3OCHAWUVGOLB1SABQJ0KFP50JB3XK4,17,Submitted,Thu May 07 03:42:29 PDT 2015,Wed May 06 10:47:04 PDT 2015,Wed May 06 11:02:29 PDT 2015,,,,,,[],"""condition 1""",2.3451
17,multi_slider,5,0.8,panda,big,english,2,Female,28,,Yes,3,Windows,1080,1920,Firefox,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3OCHAWUVGOLB1SABQJ0KFP50JB3XK4,17,Submitted,Thu May 07 03:42:29 PDT 2015,Wed May 06 10:47:04 PDT 2015,Wed May 06 11:02:29 PDT 2015,,,,,,[],"""condition 1""",2.3451
17,multi_slider,10,0.23,turtle,strong,english,2,Female,28,,Yes,3,Windows,1080,1920,Firefox,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3OCHAWUVGOLB1SABQJ0KFP50JB3XK4,17,Submitted,Thu May 07 03:42:29 PDT 2015,Wed May 06 10:47:04 PDT 2015,Wed May 06 11:02:29 PDT 2015,,,,,,[],"""condition 1""",2.3451
17,multi_slider,10,0.78,turtle,slow,english,2,Female,28,,Yes,3,Windows,1080,1920,Firefox,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3OCHAWUVGOLB1SABQJ0KFP50JB3XK4,17,Submitted,Thu May 07 03:42:29 PDT 2015,Wed May 06 10:47:04 PDT 2015,Wed May 06 11:02:29 PDT 2015,,,,,,[],"""condition 1""",2.3451
17,multi_slider,6,0.78,monkey,funny,english,2,Female,28,,Yes,3,Windows,1080,1920,Firefox,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3OCHAWUVGOLB1SABQJ0KFP50JB3XK4,17,Submitted,Thu May 07 03:42:29 PDT 2015,Wed May 06 10:47:04 PDT 2015,Wed May 06 11:02:29 PDT 2015,,,,,,[],"""condition 1""",2.3451
17,multi_slider,6,0.28,monkey,smart,english,2,Female,28,,Yes,3,Windows,1080,1920,Firefox,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3OCHAWUVGOLB1SABQJ0KFP50JB3XK4,17,Submitted,Thu May 07 03:42:29 PDT 2015,Wed May 06 10:47:04 PDT 2015,Wed May 06 11:02:29 PDT 2015,,,,,,[],"""condition 1""",2.3451
17,multi_slider,3,0.61,bird,fast,english,2,Female,28,,Yes,3,Windows,1080,1920,Firefox,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3OCHAWUVGOLB1SABQJ0KFP50JB3XK4,17,Submitted,Thu May 07 03:42:29 PDT 2015,Wed May 06 10:47:04 PDT 2015,Wed May 06 11:02:29 PDT 2015,,,,,,[],"""condition 1""",2.3451
17,multi_slider,3,0.73,bird,small,english,2,Female,28,,Yes,3,Windows,1080,1920,Firefox,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3OCHAWUVGOLB1SABQJ0KFP50JB3XK4,17,Submitted,Thu May 07 03:42:29 PDT 2015,Wed May 06 10:47:04 PDT 2015,Wed May 06 11:02:29 PDT 2015,,,,,,[],"""condition 1""",2.3451
17,multi_slider,9,0.78,cheetah,agile,english,2,Female,28,,Yes,3,Windows,1080,1920,Firefox,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3OCHAWUVGOLB1SABQJ0KFP50JB3XK4,17,Submitted,Thu May 07 03:42:29 PDT 2015,Wed May 06 10:47:04 PDT 2015,Wed May 06 11:02:29 PDT 2015,,,,,,[],"""condition 1""",2.3451
17,multi_slider,9,0.78,cheetah,fast,english,2,Female,28,,Yes,3,Windows,1080,1920,Firefox,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3OCHAWUVGOLB1SABQJ0KFP50JB3XK4,17,Submitted,Thu May 07 03:42:29 PDT 2015,Wed May 06 10:47:04 PDT 2015,Wed May 06 11:02:29 PDT 2015,,,,,,[],"""condition 1""",2.3451
17,multi_slider,4,0.8,elephant,big,english,2,Female,28,,Yes,3,Windows,1080,1920,Firefox,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3OCHAWUVGOLB1SABQJ0KFP50JB3XK4,17,Submitted,Thu May 07 03:42:29 PDT 2015,Wed May 06 10:47:04 PDT 2015,Wed May 06 11:02:29 PDT 2015,,,,,,[],"""condition 1""",2.3451
17,multi_slider,4,0.54,elephant,hard,english,2,Female,28,,Yes,3,Windows,1080,1920,Firefox,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3OCHAWUVGOLB1SABQJ0KFP50JB3XK4,17,Submitted,Thu May 07 03:42:29 PDT 2015,Wed May 06 10:47:04 PDT 2015,Wed May 06 11:02:29 PDT 2015,,,,,,[],"""condition 1""",2.3451
18,multi_slider,8,0.46,giraffe,long,English,2,Female,25,The questions were amusing and put together well. ,Yes,2,Windows,900,1600,Chrome,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3KGTPGBS6XMO38CQW8JTVMK28T12UW,18,Submitted,Thu May 07 03:43:41 PDT 2015,Wed May 06 10:47:15 PDT 2015,Wed May 06 11:03:41 PDT 2015,,,,,,[],"""condition 1""",1.8711333333333333
18,multi_slider,8,0.68,giraffe,tall,English,2,Female,25,The questions were amusing and put together well. ,Yes,2,Windows,900,1600,Chrome,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3KGTPGBS6XMO38CQW8JTVMK28T12UW,18,Submitted,Thu May 07 03:43:41 PDT 2015,Wed May 06 10:47:15 PDT 2015,Wed May 06 11:03:41 PDT 2015,,,,,,[],"""condition 1""",1.8711333333333333
18,multi_slider,12,0.46,rabbit,cute,English,2,Female,25,The questions were amusing and put together well. ,Yes,2,Windows,900,1600,Chrome,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3KGTPGBS6XMO38CQW8JTVMK28T12UW,18,Submitted,Thu May 07 03:43:41 PDT 2015,Wed May 06 10:47:15 PDT 2015,Wed May 06 11:03:41 PDT 2015,,,,,,[],"""condition 1""",1.8711333333333333
18,multi_slider,12,0.67,rabbit,fast,English,2,Female,25,The questions were amusing and put together well. ,Yes,2,Windows,900,1600,Chrome,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3KGTPGBS6XMO38CQW8JTVMK28T12UW,18,Submitted,Thu May 07 03:43:41 PDT 2015,Wed May 06 10:47:15 PDT 2015,Wed May 06 11:03:41 PDT 2015,,,,,,[],"""condition 1""",1.8711333333333333
18,multi_slider,2,0.35,whale,majestic,English,2,Female,25,The questions were amusing and put together well. ,Yes,2,Windows,900,1600,Chrome,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3KGTPGBS6XMO38CQW8JTVMK28T12UW,18,Submitted,Thu May 07 03:43:41 PDT 2015,Wed May 06 10:47:15 PDT 2015,Wed May 06 11:03:41 PDT 2015,,,,,,[],"""condition 1""",1.8711333333333333
18,multi_slider,2,0.71,whale,big,English,2,Female,25,The questions were amusing and put together well. ,Yes,2,Windows,900,1600,Chrome,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3KGTPGBS6XMO38CQW8JTVMK28T12UW,18,Submitted,Thu May 07 03:43:41 PDT 2015,Wed May 06 10:47:15 PDT 2015,Wed May 06 11:03:41 PDT 2015,,,,,,[],"""condition 1""",1.8711333333333333
18,multi_slider,6,0.75,monkey,funny,English,2,Female,25,The questions were amusing and put together well. ,Yes,2,Windows,900,1600,Chrome,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3KGTPGBS6XMO38CQW8JTVMK28T12UW,18,Submitted,Thu May 07 03:43:41 PDT 2015,Wed May 06 10:47:15 PDT 2015,Wed May 06 11:03:41 PDT 2015,,,,,,[],"""condition 1""",1.8711333333333333
18,multi_slider,6,0.46,monkey,smart,English,2,Female,25,The questions were amusing and put together well. ,Yes,2,Windows,900,1600,Chrome,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3KGTPGBS6XMO38CQW8JTVMK28T12UW,18,Submitted,Thu May 07 03:43:41 PDT 2015,Wed May 06 10:47:15 PDT 2015,Wed May 06 11:03:41 PDT 2015,,,,,,[],"""condition 1""",1.8711333333333333
18,multi_slider,11,0.72,lion,fierce,English,2,Female,25,The questions were amusing and put together well. ,Yes,2,Windows,900,1600,Chrome,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3KGTPGBS6XMO38CQW8JTVMK28T12UW,18,Submitted,Thu May 07 03:43:41 PDT 2015,Wed May 06 10:47:15 PDT 2015,Wed May 06 11:03:41 PDT 2015,,,,,,[],"""condition 1""",1.8711333333333333
18,multi_slider,11,0.72,lion,strong,English,2,Female,25,The questions were amusing and put together well. ,Yes,2,Windows,900,1600,Chrome,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3KGTPGBS6XMO38CQW8JTVMK28T12UW,18,Submitted,Thu May 07 03:43:41 PDT 2015,Wed May 06 10:47:15 PDT 2015,Wed May 06 11:03:41 PDT 2015,,,,,,[],"""condition 1""",1.8711333333333333
18,multi_slider,3,0.69,bird,small,English,2,Female,25,The questions were amusing and put together well. ,Yes,2,Windows,900,1600,Chrome,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3KGTPGBS6XMO38CQW8JTVMK28T12UW,18,Submitted,Thu May 07 03:43:41 PDT 2015,Wed May 06 10:47:15 PDT 2015,Wed May 06 11:03:41 PDT 2015,,,,,,[],"""condition 1""",1.8711333333333333
18,multi_slider,3,0.44,bird,fast,English,2,Female,25,The questions were amusing and put together well. ,Yes,2,Windows,900,1600,Chrome,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3KGTPGBS6XMO38CQW8JTVMK28T12UW,18,Submitted,Thu May 07 03:43:41 PDT 2015,Wed May 06 10:47:15 PDT 2015,Wed May 06 11:03:41 PDT 2015,,,,,,[],"""condition 1""",1.8711333333333333
18,multi_slider,7,0.7,penguin,funny,English,2,Female,25,The questions were amusing and put together well. ,Yes,2,Windows,900,1600,Chrome,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3KGTPGBS6XMO38CQW8JTVMK28T12UW,18,Submitted,Thu May 07 03:43:41 PDT 2015,Wed May 06 10:47:15 PDT 2015,Wed May 06 11:03:41 PDT 2015,,,,,,[],"""condition 1""",1.8711333333333333
18,multi_slider,7,0.67,penguin,cute,English,2,Female,25,The questions were amusing and put together well. ,Yes,2,Windows,900,1600,Chrome,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3KGTPGBS6XMO38CQW8JTVMK28T12UW,18,Submitted,Thu May 07 03:43:41 PDT 2015,Wed May 06 10:47:15 PDT 2015,Wed May 06 11:03:41 PDT 2015,,,,,,[],"""condition 1""",1.8711333333333333
18,multi_slider,1,0.39,ant,industrious,English,2,Female,25,The questions were amusing and put together well. ,Yes,2,Windows,900,1600,Chrome,3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,38ZP8AG6P1ZM94QNJ1J1WM9JNUPIW9,Fun psychology experiment about language and people,Read descriptions about different people and answer questions about them. This experiment should take around 8-10 minutes.,language research stanford fun cognitive science university psychology,$0.80,Wed May 06 10:46:24 PDT 2015,20,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Jun 05 10:46:24 PDT 2015,http://requester.mturk.com/mturk/manageHIT?HITId=3FTID4TN8LZ8YJKAPDTMOJU1E1MLYG,3KGTPGBS6XMO38CQW8JTVMK28T12UW,18,Submitted,Thu May 07 03:43:41 PDT 2015,Wed May 06 10:47:15 PDT 2015,Wed May 06 11:03:41 PDT 2015,,,,,,[],"""condition 1""",1.8711333333333333
