workerid,gender,age,income,categoryID,order,animal,name,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
A1T6O344VX4LRN,F,45,6,19,10,kangaroo,Albert,1.06802325579,-0.175709663766,-0.693931713582,-0.693931713582,0.238867976087,-0.693931713582,-0.693931713582,-0.590287303619,1.17166766576,1.17166766576,-0.693931713582,-0.797576123545,-0.486642893656,-0.382998483692,0.757090025903,0.860734435867
A1T6O344VX4LRN,F,45,6,21,11,monkey,Harry,1.17166766576,0.860734435867,-0.693931713582,-0.693931713582,0.96437884583,0.96437884583,-0.693931713582,-0.693931713582,1.06802325579,-0.486642893656,0.860734435867,-0.590287303619,1.06802325579,-0.693931713582,1.06802325579,-0.693931713582
A1T6O344VX4LRN,F,45,6,10,12,dolphin,Matt,1.17166766576,-0.797576123545,-0.797576123545,-0.797576123545,-0.693931713582,-0.693931713582,-0.693931713582,-0.693931713582,1.17166766576,1.17166766576,-0.693931713582,1.17166766576,1.17166766576,1.17166766576,-0.693931713582,1.17166766576
A1T6O344VX4LRN,F,45,6,11,13,duck,Ethan,1.27531207572,1.27531207572,1.27531207572,1.27531207572,-0.693931713582,1.17166766576,-0.693931713582,1.06802325579,-1.41944258332,1.27531207572,-1.41944258332,1.27531207572,-1.52308699329,1.37895648568,-1.62673140325,1.37895648568
A1T6O344VX4LRN,F,45,6,7,14,cat,Nathan,1.17166766576,-1.41944258332,1.27531207572,-1.52308699329,0.96437884583,-1.52308699329,0.96437884583,-1.52308699329,1.27531207572,-1.00486494347,1.37895648568,-0.797576123545,1.37895648568,-0.797576123545,1.37895648568,-0.901220533509
A1T6O344VX4LRN,F,45,6,5,15,bird,Eric,1.58624530561,1.58624530561,1.17166766576,1.17166766576,-0.279354073729,-0.279354073729,0.34251238605,0.446156796014,0.549801205977,0.135223566124,0.757090025903,0.860734435867,-0.382998483692,-0.486642893656,-0.486642893656,-0.486642893656
A1T6O344VX4LRN,F,45,6,9,16,dog,Alex,1.68988971557,0.96437884583,-0.0720652538026,-0.279354073729,-0.590287303619,-0.590287303619,-0.590287303619,1.06802325579,1.27531207572,1.27531207572,0.96437884583,0.96437884583,-0.797576123545,1.17166766576,-0.797576123545,1.17166766576
A3HJQFLTNSQ3Q7,M,55,6,27,1,shark,Nathan,2.60079644031,-0.790106990906,-0.790106990906,-0.790106990906,-0.790106990906,-0.790106990906,-0.790106990906,-0.790106990906,-0.366244062004,-0.366244062004,-0.366244062004,-0.366244062004,-0.366244062004,-0.451016647785,0.142391452678,0.905344724701
A3HJQFLTNSQ3Q7,M,55,6,22,2,owl,Barry,0.142391452678,0.142391452678,-0.451016647785,0.142391452678,-0.705334405126,-0.705334405126,-0.451016647785,-0.451016647785,0.142391452678,2.26170609719,-0.366244062004,-0.366244062004,-0.366244062004,-0.366244062004,-0.366244062004,-0.366244062004
A3HJQFLTNSQ3Q7,M,55,6,29,3,tiger,Victor,2.51602385453,-0.620561819345,0.142391452678,-0.705334405126,-0.535789233565,-0.790106990906,-0.705334405126,-0.790106990906,-0.790106990906,-0.790106990906,-0.790106990906,-0.790106990906,-0.535789233565,-0.535789233565,-0.535789233565,0.905344724701
A3HJQFLTNSQ3Q7,M,55,6,20,4,lion,Gary,2.51602385453,-0.535789233565,-0.705334405126,-0.705334405126,-0.535789233565,-0.705334405126,-0.705334405126,-0.790106990906,-0.790106990906,-0.790106990906,-0.790106990906,-0.790106990906,-0.281471476224,-0.281471476224,0.905344724701,0.905344724701
A3HJQFLTNSQ3Q7,M,55,6,25,5,pig,Robert,2.60079644031,-0.281471476224,-0.790106990906,-0.790106990906,-0.281471476224,-0.366244062004,-0.790106990906,-0.790106990906,-0.281471476224,-0.281471476224,-0.196698890443,-0.705334405126,-0.196698890443,-0.196698890443,-0.196698890443,0.905344724701
A3HJQFLTNSQ3Q7,M,55,6,6,6,buffalo,Kenneth,2.51602385453,0.142391452678,-0.790106990906,-0.790106990906,0.142391452678,-0.790106990906,-0.790106990906,-0.790106990906,-0.281471476224,-0.281471476224,-0.281471476224,-0.281471476224,-0.281471476224,-0.281471476224,-0.281471476224,-0.281471476224
A3HJQFLTNSQ3Q7,M,55,6,28,7,sheep,David,2.60079644031,-0.366244062004,-0.790106990906,-0.790106990906,-0.451016647785,-0.790106990906,-0.790106990906,-0.790106990906,-0.790106990906,-0.790106990906,-0.790106990906,-0.790106990906,-0.790106990906,-0.790106990906,-0.790106990906,-0.790106990906
A3HJQFLTNSQ3Q7,M,55,6,26,8,rabbit,Frank,2.60079644031,-0.281471476224,-0.790106990906,-0.705334405126,-0.535789233565,-0.790106990906,-0.790106990906,-0.790106990906,-0.790106990906,-0.790106990906,-0.790106990906,-0.790106990906,-0.790106990906,-0.790106990906,-0.196698890443,-0.196698890443
A3HJQFLTNSQ3Q7,M,55,6,7,9,cat,Alex,2.60079644031,-0.790106990906,0.905344724701,-0.790106990906,-0.281471476224,-0.790106990906,-0.281471476224,-0.790106990906,0.905344724701,-0.790106990906,0.905344724701,-0.790106990906,0.905344724701,-0.790106990906,0.905344724701,-0.790106990906
A3HJQFLTNSQ3Q7,M,55,6,1,10,ant,Harry,2.60079644031,-0.281471476224,-0.281471476224,-0.281471476224,-0.790106990906,-0.790106990906,-0.790106990906,-0.790106990906,0.142391452678,0.142391452678,0.142391452678,0.142391452678,0.142391452678,0.142391452678,0.142391452678,0.142391452678
A3HJQFLTNSQ3Q7,M,55,6,2,11,bat,Ivan,2.60079644031,-0.790106990906,2.60079644031,-0.790106990906,2.60079644031,-0.790106990906,2.51602385453,-0.790106990906,-0.790106990906,-0.790106990906,-0.366244062004,-0.366244062004,-0.366244062004,-0.366244062004,-0.366244062004,-0.366244062004
A3HJQFLTNSQ3Q7,M,55,6,11,12,duck,Henry,2.60079644031,-0.281471476224,0.905344724701,0.905344724701,2.60079644031,0.905344724701,0.905344724701,0.905344724701,-0.790106990906,0.905344724701,-0.705334405126,0.905344724701,-0.790106990906,0.905344724701,-0.790106990906,0.905344724701
A3HJQFLTNSQ3Q7,M,55,6,30,13,whale,Matt,2.60079644031,-0.790106990906,0.142391452678,-0.790106990906,0.142391452678,-0.790106990906,-0.790106990906,-0.790106990906,0.142391452678,0.0576188668976,0.142391452678,0.142391452678,-0.705334405126,0.142391452678,-0.705334405126,0.142391452678
A3HJQFLTNSQ3Q7,M,55,6,12,14,elephant,Bob,2.60079644031,-0.790106990906,0.905344724701,-0.790106990906,0.905344724701,-0.705334405126,0.905344724701,-0.790106990906,0.142391452678,0.0576188668976,0.142391452678,0.142391452678,0.142391452678,0.0576188668976,0.142391452678,0.0576188668976
A3HJQFLTNSQ3Q7,M,55,6,16,15,goat,Charles,2.51602385453,2.51602385453,0.0576188668976,0.142391452678,2.51602385453,2.51602385453,0.905344724701,0.905344724701,0.142391452678,0.142391452678,0.142391452678,0.142391452678,0.142391452678,0.142391452678,0.142391452678,0.142391452678
A3HJQFLTNSQ3Q7,M,55,6,24,16,penguin,Albert,2.51602385453,2.60079644031,2.51602385453,2.51602385453,0.142391452678,0.142391452678,0.142391452678,0.142391452678,-0.451016647785,-0.451016647785,-0.451016647785,-0.451016647785,0.142391452678,0.142391452678,0.142391452678,0.142391452678
A1MZZE4SO18MVF,M,25,4,29,1,tiger,Nathan,-1.66471313898,-1.66471313898,-1.80152423483,-1.52790204313,-0.0229799887564,-0.433413276312,-2.7592019058,-2.89601300165,-0.433413276312,-0.433413276312,-0.433413276312,-0.433413276312,-0.433413276312,-0.433413276312,-0.433413276312,-0.433413276312
A1MZZE4SO18MVF,M,25,4,8,2,cow,Gary,0.797886586355,-1.25427985142,-0.433413276312,-1.11746875557,0.113831107096,-0.0229799887564,-1.25427985142,-1.25427985142,0.797886586355,0.934697682207,0.934697682207,-0.707035468016,0.797886586355,0.661075490503,0.797886586355,1.07150877806
A1MZZE4SO18MVF,M,25,4,10,3,dolphin,Jeff,0.797886586355,0.250642202948,0.3874532988,-1.11746875557,-0.159791084608,-0.159791084608,-0.707035468016,-2.21195752239,0.524264394651,0.524264394651,0.3874532988,0.3874532988,0.3874532988,0.3874532988,-0.570224372164,-0.707035468016
A1MZZE4SO18MVF,M,25,4,21,4,monkey,Kenneth,-0.159791084608,-0.0229799887564,-0.0229799887564,-0.159791084608,0.113831107096,0.250642202948,0.250642202948,0.250642202948,0.113831107096,0.113831107096,0.113831107096,0.113831107096,0.3874532988,0.113831107096,0.661075490503,-0.843846563868
A1MZZE4SO18MVF,M,25,4,26,5,rabbit,Matt,0.797886586355,0.113831107096,0.797886586355,0.797886586355,0.797886586355,0.797886586355,-1.52790204313,-0.98065765972,-0.29660218046,-0.0229799887564,0.113831107096,-0.0229799887564,-0.0229799887564,0.250642202948,0.113831107096,0.113831107096
A1MZZE4SO18MVF,M,25,4,11,6,duck,Owen,0.797886586355,0.797886586355,0.797886586355,0.797886586355,0.797886586355,0.661075490503,0.113831107096,0.113831107096,0.934697682207,0.797886586355,0.797886586355,0.661075490503,0.797886586355,0.797886586355,0.797886586355,0.797886586355
A1MZZE4SO18MVF,M,25,4,20,7,lion,Alex,1.89237535317,-1.80152423483,-2.07514642654,-1.80152423483,-1.80152423483,-1.66471313898,-1.66471313898,-1.66471313898,0.797886586355,0.797886586355,0.797886586355,0.797886586355,0.797886586355,-0.433413276312,-0.433413276312,-0.433413276312
A1MZZE4SO18MVF,M,25,4,31,8,wolf,David,2.16599754487,0.661075490503,1.61875316147,0.3874532988,-1.80152423483,-1.66471313898,-1.66471313898,-1.52790204313,0.797886586355,0.797886586355,0.797886586355,0.797886586355,0.797886586355,0.797886586355,0.797886586355,0.797886586355
A1MZZE4SO18MVF,M,25,4,32,9,zebra,Fred,1.75556425732,0.661075490503,1.48194206562,1.61875316147,-0.707035468016,-0.707035468016,-0.707035468016,-0.707035468016,-1.52790204313,-1.39109094728,-1.52790204313,-1.66471313898,-3.16963519335,0.661075490503,0.661075490503,0.3874532988
A1MZZE4SO18MVF,M,25,4,5,10,bird,Frank,0.797886586355,0.797886586355,0.797886586355,0.797886586355,-0.707035468016,-0.707035468016,-0.433413276312,-0.433413276312,0.524264394651,0.797886586355,0.797886586355,0.797886586355,0.797886586355,-0.843846563868,-0.98065765972,-1.11746875557
A1MZZE4SO18MVF,M,25,4,6,11,buffalo,Ivan,1.34513096976,0.250642202948,-0.707035468016,-0.707035468016,-0.707035468016,-0.843846563868,-1.80152423483,-1.66471313898,-0.433413276312,-0.433413276312,-0.433413276312,-0.98065765972,-0.433413276312,-0.433413276312,-1.25427985142,-1.25427985142
A1MZZE4SO18MVF,M,25,4,27,12,shark,Zach,1.89237535317,-0.98065765972,-0.98065765972,-1.93833533068,1.20831987391,-1.93833533068,-1.93833533068,-2.07514642654,0.797886586355,0.797886586355,0.797886586355,0.797886586355,-0.0229799887564,-0.0229799887564,-0.0229799887564,-0.0229799887564
A1MZZE4SO18MVF,M,25,4,19,13,kangaroo,Robert,0.797886586355,0.797886586355,0.797886586355,0.797886586355,1.75556425732,0.797886586355,0.797886586355,-0.29660218046,0.113831107096,0.113831107096,-0.0229799887564,0.113831107096,0.113831107096,-0.0229799887564,-0.0229799887564,0.113831107096
A1MZZE4SO18MVF,M,25,4,25,14,pig,Ethan,1.07150877806,1.07150877806,1.07150877806,1.07150877806,1.07150877806,1.07150877806,-0.433413276312,-1.93833533068,0.797886586355,0.797886586355,0.797886586355,0.797886586355,0.797886586355,0.797886586355,0.797886586355,0.934697682207
A1MZZE4SO18MVF,M,25,4,30,15,whale,Winston,0.797886586355,0.797886586355,0.797886586355,0.797886586355,-1.80152423483,-1.66471313898,-1.66471313898,-1.66471313898,0.797886586355,0.797886586355,0.797886586355,0.797886586355,0.797886586355,0.797886586355,0.797886586355,0.797886586355
A1MZZE4SO18MVF,M,25,4,9,16,dog,Quinn,0.797886586355,0.113831107096,0.250642202948,-1.52790204313,-0.707035468016,-0.707035468016,-0.707035468016,-0.707035468016,0.797886586355,0.797886586355,0.797886586355,0.797886586355,0.797886586355,0.797886586355,0.797886586355,0.797886586355
A3IQL7EGZDP3ZZ,M,35,8,4,1,bee,Daniel,-0.879041454349,1.36258722392,-0.879041454349,0.241772884788,-0.879041454349,0.864447517641,-0.879041454349,0.366307811358,-1.87532086691,-0.879041454349,-1.87532086691,2.23433170992,-1.87532086691,-0.879041454349,-1.87532086691,-0.380901748066
A3IQL7EGZDP3ZZ,M,35,8,23,2,ox,Albert,1.86072693021,-0.879041454349,-0.879041454349,-0.256366821495,0.241772884788,0.241772884788,-0.879041454349,-0.879041454349,1.36258722392,1.98526185678,1.36258722392,1.98526185678,0.241772884788,0.241772884788,0.241772884788,0.241772884788
A3IQL7EGZDP3ZZ,M,35,8,7,3,cat,Fred,1.98526185678,-0.879041454349,1.36258722392,-0.879041454349,0.241772884788,-0.879041454349,0.241772884788,-0.879041454349,0.241772884788,0.241772884788,1.36258722392,0.241772884788,-0.879041454349,-0.879041454349,-0.879041454349,-0.879041454349
A3IQL7EGZDP3ZZ,M,35,8,2,4,bat,Alex,1.36258722392,-0.879041454349,-0.879041454349,-0.879041454349,1.36258722392,-0.879041454349,-0.879041454349,-0.879041454349,-0.879041454349,-0.879041454349,-0.879041454349,-0.879041454349,0.241772884788,0.241772884788,1.36258722392,1.36258722392
A3IQL7EGZDP3ZZ,M,35,8,5,5,bird,Zach,1.36258722392,1.36258722392,0.241772884788,0.241772884788,0.241772884788,0.241772884788,0.241772884788,0.241772884788,1.36258722392,1.36258722392,0.241772884788,0.241772884788,-0.879041454349,-0.879041454349,-0.879041454349,-0.879041454349
A3IQL7EGZDP3ZZ,M,35,8,13,6,fish,George,1.36258722392,-0.879041454349,-0.879041454349,-0.879041454349,1.36258722392,-0.879041454349,-0.879041454349,-0.879041454349,-2.12439072006,-2.12439072006,-2.12439072006,-2.12439072006,0.241772884788,0.241772884788,0.241772884788,0.241772884788
A3IQL7EGZDP3ZZ,M,35,8,26,7,rabbit,Patrick,1.36258722392,0.241772884788,-0.879041454349,0.241772884788,1.36258722392,0.241772884788,-0.879041454349,-0.879041454349,-0.879041454349,-0.879041454349,1.36258722392,0.739912591071,-0.879041454349,-0.879041454349,1.36258722392,0.739912591071
A3IQL7EGZDP3ZZ,M,35,8,21,8,monkey,Calvin,1.36258722392,0.864447517641,-0.754506527778,-1.00357638092,0.988982444212,0.490842737929,-0.879041454349,-1.00357638092,1.61165707707,0.988982444212,-0.879041454349,-1.12811130749,1.73619200364,1.11351737078,-0.879041454349,-1.12811130749
A3IQL7EGZDP3ZZ,M,35,8,17,9,goose,Eric,0.241772884788,0.241772884788,0.241772884788,0.241772884788,0.241772884788,0.241772884788,0.241772884788,0.241772884788,0.241772884788,0.241772884788,0.241772884788,1.36258722392,0.241772884788,0.241772884788,0.241772884788,1.36258722392
A3IQL7EGZDP3ZZ,M,35,8,24,10,penguin,Luke,-0.879041454349,-0.879041454349,-0.879041454349,-0.879041454349,1.36258722392,0.988982444212,-0.131831894924,-0.879041454349,-0.879041454349,-0.879041454349,-0.879041454349,-0.879041454349,1.36258722392,0.988982444212,-0.380901748066,-0.879041454349
A3IQL7EGZDP3ZZ,M,35,8,16,11,goat,Kenneth,0.988982444212,1.36258722392,0.6153776645,0.864447517641,0.864447517641,1.36258722392,1.11351737078,1.36258722392,0.241772884788,1.36258722392,1.36258722392,1.36258722392,0.241772884788,0.241772884788,0.241772884788,0.241772884788
A3IQL7EGZDP3ZZ,M,35,8,6,12,buffalo,Jeff,1.36258722392,1.36258722392,-0.879041454349,-0.879041454349,1.36258722392,1.36258722392,-0.879041454349,-0.879041454349,1.36258722392,1.36258722392,0.241772884788,0.241772884788,1.36258722392,1.36258722392,0.241772884788,0.241772884788
A3IQL7EGZDP3ZZ,M,35,8,10,13,dolphin,Charles,1.36258722392,0.864447517641,0.864447517641,0.241772884788,-0.879041454349,-0.879041454349,-0.879041454349,-0.879041454349,1.36258722392,1.36258722392,0.241772884788,0.241772884788,-0.879041454349,-0.879041454349,-0.879041454349,-0.879041454349
A3IQL7EGZDP3ZZ,M,35,8,8,14,cow,Robert,0.241772884788,-0.879041454349,0.241772884788,-0.879041454349,-0.879041454349,-0.879041454349,-0.879041454349,-0.879041454349,-0.879041454349,-0.879041454349,0.241772884788,0.241772884788,-0.879041454349,-0.879041454349,0.241772884788,0.241772884788
A3IQL7EGZDP3ZZ,M,35,8,32,15,zebra,Ethan,1.36258722392,-0.879041454349,-0.879041454349,-0.879041454349,-0.879041454349,-0.879041454349,-0.879041454349,-0.879041454349,-1.99985579349,-1.99985579349,-1.99985579349,-1.99985579349,0.241772884788,0.241772884788,1.36258722392,1.36258722392
A3IQL7EGZDP3ZZ,M,35,8,19,16,kangaroo,Henry,1.36258722392,-0.879041454349,0.241772884788,-0.879041454349,0.241772884788,0.241772884788,-0.879041454349,-0.879041454349,0.241772884788,0.241772884788,0.241772884788,0.241772884788,1.36258722392,0.241772884788,1.36258722392,0.241772884788
A3NDYVCFCYRPT9,F,35,4,16,1,goat,Tom,1.89420653561,-0.784892210886,0.55465716236,-0.784892210886,1.89420653561,-0.784892210886,1.89420653561,-0.784892210886,0.55465716236,0.55465716236,0.55465716236,0.55465716236,0.55465716236,0.55465716236,0.55465716236,0.55465716236
A3NDYVCFCYRPT9,F,35,4,14,2,fox,Ivan,1.89420653561,1.89420653561,-0.784892210886,-0.784892210886,-0.784892210886,-0.784892210886,-0.784892210886,-0.784892210886,0.55465716236,0.55465716236,-0.784892210886,-0.784892210886,-0.784892210886,-0.784892210886,0.55465716236,0.55465716236
A3NDYVCFCYRPT9,F,35,4,22,3,owl,Albert,0.55465716236,-0.784892210886,1.89420653561,-0.784892210886,-0.784892210886,-0.784892210886,0.55465716236,-0.784892210886,0.55465716236,0.55465716236,0.55465716236,0.55465716236,0.55465716236,0.55465716236,0.55465716236,0.55465716236
A3NDYVCFCYRPT9,F,35,4,18,4,horse,Nathan,1.89420653561,1.89420653561,-2.12444158413,-2.12444158413,0.55465716236,0.55465716236,0.55465716236,0.55465716236,0.55465716236,0.55465716236,-2.12444158413,-2.12444158413,0.55465716236,0.55465716236,0.55465716236,0.55465716236
A3NDYVCFCYRPT9,F,35,4,11,5,duck,Winston,1.89420653561,-0.784892210886,0.55465716236,-0.784892210886,-0.784892210886,-0.784892210886,-0.784892210886,-0.784892210886,-0.784892210886,0.55465716236,-0.784892210886,0.55465716236,-0.784892210886,0.55465716236,-0.784892210886,0.55465716236
A3NDYVCFCYRPT9,F,35,4,20,6,lion,Zach,1.89420653561,-0.784892210886,0.55465716236,-0.784892210886,0.55465716236,-0.784892210886,0.55465716236,0.55465716236,0.55465716236,-0.784892210886,-0.784892210886,-0.784892210886,0.55465716236,0.55465716236,0.55465716236,0.55465716236
A3NDYVCFCYRPT9,F,35,4,24,7,penguin,Ethan,1.89420653561,0.55465716236,-0.784892210886,-0.784892210886,-0.784892210886,-0.784892210886,-0.784892210886,-0.784892210886,0.55465716236,0.55465716236,0.55465716236,0.55465716236,0.55465716236,0.55465716236,0.55465716236,0.55465716236
A3NDYVCFCYRPT9,F,35,4,25,8,pig,Gary,1.89420653561,-0.784892210886,-0.784892210886,-0.784892210886,0.55465716236,0.55465716236,0.55465716236,-0.784892210886,0.55465716236,-0.784892210886,0.55465716236,-0.784892210886,-0.784892210886,0.55465716236,-0.784892210886,0.55465716236
A3NDYVCFCYRPT9,F,35,4,13,9,fish,Eric,1.89420653561,-0.784892210886,-0.784892210886,-0.784892210886,1.89420653561,-0.784892210886,-0.784892210886,-0.784892210886,-2.12444158413,-2.12444158413,-2.12444158413,-2.12444158413,0.55465716236,0.55465716236,0.55465716236,0.55465716236
A3NDYVCFCYRPT9,F,35,4,23,10,ox,Luke,1.89420653561,-0.784892210886,1.89420653561,-0.784892210886,0.55465716236,-0.784892210886,0.55465716236,-0.784892210886,0.55465716236,0.55465716236,0.55465716236,0.55465716236,0.55465716236,-0.784892210886,0.55465716236,-0.784892210886
A3NDYVCFCYRPT9,F,35,4,15,11,frog,Matt,1.89420653561,-0.784892210886,1.89420653561,0.55465716236,-0.784892210886,-0.784892210886,-0.784892210886,-0.784892210886,-0.784892210886,-0.784892210886,-0.784892210886,-0.784892210886,0.55465716236,0.55465716236,0.55465716236,0.55465716236
A3NDYVCFCYRPT9,F,35,4,7,12,cat,Kenneth,1.89420653561,-0.784892210886,1.89420653561,-0.784892210886,0.55465716236,-0.784892210886,0.55465716236,-0.784892210886,0.55465716236,0.55465716236,0.55465716236,0.55465716236,0.55465716236,0.55465716236,0.55465716236,0.55465716236
A3NDYVCFCYRPT9,F,35,4,29,13,tiger,Fred,1.89420653561,-0.784892210886,0.55465716236,0.55465716236,-0.784892210886,-0.784892210886,-0.784892210886,-0.784892210886,-2.12444158413,-2.12444158413,-2.12444158413,-2.12444158413,0.55465716236,0.55465716236,0.55465716236,0.55465716236
A3NDYVCFCYRPT9,F,35,4,26,14,rabbit,Bob,1.89420653561,0.55465716236,-0.784892210886,-0.784892210886,-0.784892210886,-0.784892210886,-0.784892210886,-0.784892210886,0.55465716236,0.55465716236,0.55465716236,0.55465716236,0.55465716236,0.55465716236,0.55465716236,0.55465716236
A3NDYVCFCYRPT9,F,35,4,31,15,wolf,Victor,1.89420653561,-0.784892210886,-2.12444158413,-0.784892210886,-0.784892210886,-0.784892210886,-0.784892210886,0.55465716236,0.55465716236,-0.784892210886,-2.12444158413,0.55465716236,-2.12444158413,-0.784892210886,-2.12444158413,0.55465716236
A3NDYVCFCYRPT9,F,35,4,9,16,dog,Quinn,1.89420653561,-0.784892210886,-0.784892210886,-0.784892210886,0.55465716236,-0.784892210886,-0.784892210886,0.55465716236,0.55465716236,0.55465716236,0.55465716236,0.55465716236,0.55465716236,0.55465716236,-0.784892210886,0.55465716236
